user_id,zone_date,zone_score,zone_focus,zone_calm,zone_posture,create_date,update_date
tamabi002,5/23/16,,63,76,41,5/23/16,5/23/16
tamabi002,5/23/16,,40,1,45,5/23/16,5/23/16
tamabi002,5/23/16,,27,29,55,5/23/16,5/23/16
tamabi002,5/23/16,,28,57,25,5/23/16,5/23/16
tamabi002,5/23/16,,14,60,32,5/23/16,5/23/16
tamabi002,5/23/16,,11,29,56,5/23/16,5/23/16
tamabi002,5/23/16,,18,16,32,5/23/16,5/23/16
tamabi002,5/23/16,,7,41,57,5/23/16,5/23/16
tamabi002,5/23/16,,9,19,56,5/23/16,5/23/16
tamabi002,5/23/16,,18,44,37,5/23/16,5/23/16
tamabi002,5/23/16,,46,33,47,5/23/16,5/23/16
tamabi002,5/23/16,,36,11,41,5/23/16,5/23/16
tamabi002,5/23/16,,48,55,46,5/23/16,5/23/16
tamabi002,5/23/16,,38,43,50,5/23/16,5/23/16
tamabi002,5/23/16,,45,31,54,5/23/16,5/23/16
tamabi002,5/23/16,,41,25,52,5/23/16,5/23/16
tamabi002,5/23/16,,41,34,64,5/23/16,5/23/16
tamabi002,5/23/16,,39,31,65,5/23/16,5/23/16
tamabi002,5/23/16,,52,27,63,5/23/16,5/23/16
tamabi002,5/23/16,,53,44,69,5/23/16,5/23/16
tamabi002,5/23/16,,46,50,69,5/23/16,5/23/16
tamabi002,5/23/16,,37,44,64,5/23/16,5/23/16
tamabi002,5/23/16,,44,47,50,5/23/16,5/23/16
tamabi002,5/23/16,,41,33,61,5/23/16,5/23/16
tamabi002,5/23/16,,47,54,61,5/23/16,5/23/16
tamabi002,5/23/16,,46,48,17,5/23/16,5/23/16
tamabi002,5/23/16,,41,21,39,5/23/16,5/23/16
tamabi002,5/23/16,,38,53,43,5/23/16,5/23/16
tamabi002,5/23/16,,42,53,46,5/23/16,5/23/16
tamabi002,5/23/16,,41,36,54,5/23/16,5/23/16
tamabi002,5/23/16,,47,36,62,5/23/16,5/23/16
tamabi002,5/23/16,,41,40,50,5/23/16,5/23/16
tamabi002,5/23/16,,35,22,34,5/23/16,5/23/16
tamabi002,5/23/16,,45,40,51,5/23/16,5/23/16
tamabi002,5/23/16,,59,51,62,5/23/16,5/23/16
tamabi002,5/23/16,,47,25,61,5/23/16,5/23/16
tamabi002,5/23/16,,53,29,60,5/23/16,5/23/16
tamabi002,5/23/16,,43,41,57,5/23/16,5/23/16
tamabi002,5/23/16,,38,38,55,5/23/16,5/23/16
tamabi002,5/23/16,,54,36,59,5/23/16,5/23/16
tamabi002,5/23/16,,55,39,65,5/23/16,5/23/16
tamabi002,5/23/16,,44,35,71,5/23/16,5/23/16
tamabi002,5/23/16,,56,38,72,5/23/16,5/23/16
tamabi002,5/23/16,,42,43,77,5/23/16,5/23/16
tamabi002,5/23/16,,54,68,48,5/23/16,5/23/16
tamabi002,5/23/16,,42,62,53,5/23/16,5/23/16
tamabi002,5/23/16,,48,64,51,5/23/16,5/23/16
tamabi002,5/23/16,,66,9,61,5/23/16,5/23/16
tamabi002,5/23/16,,26,67,60,5/23/16,5/23/16
tamabi002,5/23/16,,37,52,44,5/23/16,5/23/16
tamabi002,5/23/16,,51,43,45,5/23/16,5/23/16
tamabi002,5/23/16,,58,45,41,5/23/16,5/23/16
tamabi002,5/23/16,,44,26,47,5/23/16,5/23/16
tamabi002,5/23/16,,43,9,32,5/23/16,5/23/16
tamabi002,5/23/16,,45,52,40,5/23/16,5/23/16
tamabi002,5/23/16,,39,19,43,5/23/16,5/23/16
tamabi002,5/23/16,,32,52,52,5/23/16,5/23/16
tamabi002,5/23/16,,43,32,50,5/23/16,5/23/16
tamabi002,5/23/16,,21,20,25,5/23/16,5/23/16
tamabi002,5/23/16,,21,5,24,5/23/16,5/23/16
tamabi002,5/23/16,,44,18,15,5/23/16,5/23/16
tamabi002,5/23/16,,31,0,28,5/23/16,5/23/16
tamabi002,5/23/16,,24,31,46,5/23/16,5/23/16
tamabi002,5/23/16,,26,0,54,5/23/16,5/23/16
tamabi002,5/23/16,,40,2,39,5/23/16,5/23/16
tamabi002,5/23/16,,32,0,35,5/23/16,5/23/16
tamabi002,5/23/16,,15,0,66,5/23/16,5/23/16
tamabi002,5/23/16,,65,0,35,5/23/16,5/23/16
tamabi002,5/23/16,,55,37,35,5/23/16,5/23/16
tamabi002,5/23/16,,22,3,49,5/23/16,5/23/16
tamabi002,5/23/16,,68,0,40,5/23/16,5/23/16
tamabi002,5/23/16,,43,0,28,5/23/16,5/23/16
tamabi002,5/23/16,,77,0,31,5/23/16,5/23/16
tamabi002,5/23/16,,9,8,1,5/23/16,5/23/16
tamabi002,5/23/16,,8,60,5,5/23/16,5/23/16
tamabi002,5/23/16,,5,0,59,5/23/16,5/23/16
tamabi002,5/23/16,,9,21,32,5/23/16,5/23/16
tamabi002,5/23/16,,12,0,70,5/23/16,5/23/16
tamabi002,5/23/16,,52,78,94,5/23/16,5/23/16
tamabi002,5/23/16,,22,25,56,5/23/16,5/23/16
tamabi002,5/23/16,,90,44,59,5/23/16,5/23/16
tamabi002,5/23/16,,34,30,47,5/23/16,5/23/16
tamabi002,5/23/16,,47,12,38,5/23/16,5/23/16
tamabi002,5/23/16,,57,16,36,5/23/16,5/23/16
tamabi002,5/23/16,,96,0,57,5/23/16,5/23/16
tamabi002,5/23/16,,79,56,51,5/23/16,5/23/16
tamabi002,5/23/16,,69,40,55,5/23/16,5/23/16
tamabi002,5/23/16,,44,0,5,5/23/16,5/23/16
tamabi002,5/23/16,,17,48,57,5/23/16,5/23/16
tamabi002,5/23/16,,11,48,57,5/23/16,5/23/16
tamabi002,5/23/16,,10,91,100,5/23/16,5/23/16
tamabi002,5/24/16,,21,21,11,5/24/16,5/24/16
tamabi002,5/24/16,,80,12,45,5/24/16,5/24/16
tamabi002,5/24/16,,35,94,52,5/24/16,5/24/16
tamabi002,5/24/16,,25,53,52,5/24/16,5/24/16
tamabi002,5/24/16,,23,19,24,5/24/16,5/24/16
tamabi002,5/24/16,,8,35,55,5/24/16,5/24/16
tamabi002,5/24/16,,10,11,52,5/24/16,5/24/16
tamabi002,5/24/16,,20,26,30,5/24/16,5/24/16
tamabi002,5/24/16,,24,68,72,5/24/16,5/24/16
tamabi002,5/24/16,,40,62,79,5/24/16,5/24/16
tamabi002,5/24/16,,85,44,65,5/24/16,5/24/16
tamabi002,5/24/16,,22,69,39,5/24/16,5/24/16
tamabi002,5/24/16,,25,13,33,5/24/16,5/24/16
tamabi002,5/24/16,,44,11,67,5/24/16,5/24/16
tamabi002,5/24/16,,47,47,62,5/24/16,5/24/16
tamabi002,5/24/16,,48,11,56,5/24/16,5/24/16
tamabi002,5/24/16,,46,6,17,5/24/16,5/24/16
tamabi002,5/24/16,,32,10,11,5/24/16,5/24/16
tamabi002,5/24/16,,58,14,39,5/24/16,5/24/16
tamabi002,5/24/16,,35,28,39,5/24/16,5/24/16
tamabi002,5/24/16,,32,4,54,5/24/16,5/24/16
tamabi002,5/24/16,,45,56,61,5/24/16,5/24/16
tamabi002,5/24/16,,38,67,72,5/24/16,5/24/16
tamabi002,5/24/16,,42,50,82,5/24/16,5/24/16
tamabi002,5/24/16,,34,68,84,5/24/16,5/24/16
tamabi002,5/24/16,,30,10,75,5/24/16,5/24/16
tamabi002,5/24/16,,42,15,74,5/24/16,5/24/16
tamabi002,5/24/16,,36,41,67,5/24/16,5/24/16
tamabi002,5/24/16,,42,45,35,5/24/16,5/24/16
tamabi002,5/24/16,,50,21,28,5/24/16,5/24/16
tamabi002,5/24/16,,59,67,44,5/24/16,5/24/16
tamabi002,5/24/16,,45,53,40,5/24/16,5/24/16
tamabi002,5/24/16,,29,53,28,5/24/16,5/24/16
tamabi002,5/24/16,,36,65,52,5/24/16,5/24/16
tamabi002,5/24/16,,30,40,77,5/24/16,5/24/16
tamabi002,5/24/16,,40,47,84,5/24/16,5/24/16
tamabi002,5/24/16,,56,52,81,5/24/16,5/24/16
tamabi002,5/24/16,,39,43,76,5/24/16,5/24/16
tamabi002,5/24/16,,37,58,82,5/24/16,5/24/16
tamabi002,5/24/16,,93,79,79,5/24/16,5/24/16
tamabi002,5/24/16,,58,83,82,5/24/16,5/24/16
tamabi002,5/24/16,,66,100,77,5/24/16,5/24/16
tamabi002,5/24/16,,57,80,54,5/24/16,5/24/16
tamabi002,5/24/16,,73,33,27,5/24/16,5/24/16
tamabi002,5/24/16,,40,11,31,5/24/16,5/24/16
tamabi002,5/24/16,,63,27,23,5/24/16,5/24/16
tamabi002,5/24/16,,35,5,24,5/24/16,5/24/16
tamabi002,5/24/16,,24,42,39,5/24/16,5/24/16
tamabi002,5/24/16,,20,65,48,5/24/16,5/24/16
tamabi002,5/24/16,,23,40,43,5/24/16,5/24/16
tamabi002,5/24/16,,32,45,11,5/24/16,5/24/16
tamabi002,5/24/16,,42,27,14,5/24/16,5/24/16
tamabi002,5/24/16,,42,24,16,5/24/16,5/24/16
tamabi002,5/24/16,,56,62,30,5/24/16,5/24/16
tamabi002,5/24/16,,67,44,12,5/24/16,5/24/16
tamabi002,5/24/16,,46,48,18,5/24/16,5/24/16
tamabi002,5/24/16,,49,45,24,5/24/16,5/24/16
tamabi002,5/24/16,,27,57,50,5/24/16,5/24/16
tamabi002,5/24/16,,27,30,33,5/24/16,5/24/16
tamabi002,5/24/16,,50,28,23,5/24/16,5/24/16
tamabi002,5/24/16,,47,21,40,5/24/16,5/24/16
tamabi002,5/24/16,,59,10,38,5/24/16,5/24/16
tamabi002,5/24/16,,31,6,29,5/24/16,5/24/16
tamabi002,5/24/16,,23,10,50,5/24/16,5/24/16
tamabi002,5/24/16,,28,7,59,5/24/16,5/24/16
tamabi002,5/24/16,,94,0,59,5/24/16,5/24/16
tamabi002,5/24/16,,100,0,52,5/24/16,5/24/16
tamabi002,5/24/16,,91,5,63,5/24/16,5/24/16
tamabi002,5/24/16,,1,59,61,5/24/16,5/24/16
tamabi002,5/24/16,,0,19,29,5/24/16,5/24/16
tamabi002,5/24/16,,20,2,47,5/24/16,5/24/16
tamabi002,5/24/16,,49,23,60,5/24/16,5/24/16
tamabi002,5/24/16,,2,99,39,5/24/16,5/24/16
tamabi002,5/24/16,,13,91,60,5/24/16,5/24/16
tamabi002,5/24/16,,4,41,38,5/24/16,5/24/16
tamabi002,5/24/16,,50,59,67,5/24/16,5/24/16
tamabi002,5/24/16,,97,82,72,5/24/16,5/24/16
tamabi002,5/24/16,,100,82,81,5/24/16,5/24/16
tamabi002,5/24/16,,80,59,66,5/24/16,5/24/16
tamabi002,5/24/16,,76,10,63,5/24/16,5/24/16
tamabi002,5/24/16,,100,47,70,5/24/16,5/24/16
tamabi002,5/24/16,,88,60,72,5/24/16,5/24/16
tamabi002,5/24/16,,35,49,60,5/24/16,5/24/16
tamabi002,5/24/16,,57,46,58,5/24/16,5/24/16
tamabi002,5/24/16,,99,67,60,5/24/16,5/24/16
tamabi002,5/24/16,,100,69,31,5/24/16,5/24/16
tamabi002,5/24/16,,98,51,39,5/24/16,5/24/16
tamabi002,5/24/16,,84,34,34,5/24/16,5/24/16
tamabi002,5/24/16,,31,51,34,5/24/16,5/24/16
tamabi002,5/24/16,,10,45,31,5/24/16,5/24/16
tamabi002,5/24/16,,11,47,24,5/24/16,5/24/16
tamabi002,5/24/16,,67,0,80,5/24/16,5/24/16
tamabi002,5/24/16,,80,0,80,5/24/16,5/24/16
tamabi002,5/24/16,,93,1,66,5/24/16,5/24/16
tamabi002,5/24/16,,52,12,81,5/24/16,5/24/16
tamabi002,5/24/16,,86,71,79,5/24/16,5/24/16
tamabi002,5/24/16,,100,100,79,5/24/16,5/24/16
tamabi002,5/24/16,,100,100,87,5/24/16,5/24/16
tamabi002,5/24/16,,100,100,86,5/24/16,5/24/16
tamabi002,5/24/16,,100,100,82,5/24/16,5/24/16
tamabi002,5/24/16,,100,100,78,5/24/16,5/24/16
tamabi002,5/24/16,,35,94,82,5/24/16,5/24/16
tamabi002,5/24/16,,19,85,72,5/24/16,5/24/16
tamabi002,5/24/16,,18,63,79,5/24/16,5/24/16
tamabi002,5/24/16,,26,10,69,5/24/16,5/24/16
tamabi002,5/24/16,,27,29,78,5/24/16,5/24/16
tamabi002,5/24/16,,10,50,80,5/24/16,5/24/16
tamabi002,5/24/16,,13,52,76,5/24/16,5/24/16
tamabi002,5/24/16,,19,79,76,5/24/16,5/24/16
tamabi002,5/24/16,,12,59,84,5/24/16,5/24/16
tamabi002,5/24/16,,31,74,74,5/24/16,5/24/16
tamabi002,5/24/16,,59,89,80,5/24/16,5/24/16
tamabi002,5/24/16,,28,41,65,5/24/16,5/24/16
tamabi002,5/24/16,,33,22,55,5/24/16,5/24/16
tamabi002,5/24/16,,51,42,70,5/24/16,5/24/16
tamabi002,5/24/16,,67,58,70,5/24/16,5/24/16
tamabi002,5/24/16,,36,44,77,5/24/16,5/24/16
tamabi002,5/24/16,,34,73,86,5/24/16,5/24/16
tamabi002,5/24/16,,46,39,84,5/24/16,5/24/16
tamabi002,5/24/16,,47,84,86,5/24/16,5/24/16
tamabi002,5/24/16,,49,54,72,5/24/16,5/24/16
tamabi002,5/24/16,,52,59,81,5/24/16,5/24/16
tamabi002,5/24/16,,40,100,79,5/24/16,5/24/16
tamabi002,5/24/16,,64,91,83,5/24/16,5/24/16
tamabi002,5/24/16,,44,100,60,5/24/16,5/24/16
tamabi002,5/24/16,,71,92,72,5/24/16,5/24/16
tamabi002,5/24/16,,40,88,49,5/24/16,5/24/16
tamabi002,5/24/16,,95,100,65,5/24/16,5/24/16
tamabi002,5/24/16,,32,90,58,5/24/16,5/24/16
tamabi002,5/24/16,,33,44,59,5/24/16,5/24/16
tamabi002,5/24/16,,98,51,66,5/24/16,5/24/16
tamabi002,5/24/16,,74,74,67,5/24/16,5/24/16
tamabi002,5/24/16,,47,100,76,5/24/16,5/24/16
tamabi002,5/24/16,,94,100,68,5/24/16,5/24/16
tamabi002,5/24/16,,100,100,68,5/24/16,5/24/16
tamabi002,5/24/16,,92,100,78,5/24/16,5/24/16
tamabi002,5/24/16,,50,94,80,5/24/16,5/24/16
tamabi002,5/24/16,,60,94,82,5/24/16,5/24/16
tamabi002,5/24/16,,12,40,78,5/24/16,5/24/16
tamabi002,5/24/16,,10,57,62,5/24/16,5/24/16
tamabi002,5/24/16,,7,28,75,5/24/16,5/24/16
tamabi002,5/24/16,,9,96,84,5/24/16,5/24/16
tamabi002,5/24/16,,10,86,80,5/24/16,5/24/16
tamabi002,5/24/16,,18,66,84,5/24/16,5/24/16
tamabi002,5/24/16,,27,82,87,5/24/16,5/24/16
tamabi002,5/24/16,,62,82,85,5/24/16,5/24/16
tamabi002,5/24/16,,23,96,88,5/24/16,5/24/16
tamabi002,5/24/16,,59,73,86,5/24/16,5/24/16
tamabi002,5/24/16,,34,46,70,5/24/16,5/24/16
tamabi002,5/24/16,,42,57,79,5/24/16,5/24/16
tamabi002,5/24/16,,25,87,68,5/24/16,5/24/16
tamabi002,5/24/16,,36,51,76,5/24/16,5/24/16
tamabi002,5/24/16,,25,39,69,5/24/16,5/24/16
tamabi002,5/24/16,,33,8,64,5/24/16,5/24/16
tamabi002,5/24/16,,58,23,23,5/24/16,5/24/16
tamabi002,5/24/16,,50,33,48,5/24/16,5/24/16
tamabi002,5/24/16,,36,37,69,5/24/16,5/24/16
tamabi002,5/24/16,,46,69,52,5/24/16,5/24/16
tamabi002,5/24/16,,47,68,51,5/24/16,5/24/16
tamabi002,5/24/16,,28,31,35,5/24/16,5/24/16
tamabi002,5/24/16,,57,56,39,5/24/16,5/24/16
tamabi002,5/24/16,,31,9,42,5/24/16,5/24/16
tamabi002,5/24/16,,45,22,35,5/24/16,5/24/16
tamabi002,5/24/16,,46,32,48,5/24/16,5/24/16
tamabi002,5/24/16,,31,46,50,5/24/16,5/24/16
tamabi002,5/24/16,,78,57,25,5/24/16,5/24/16
tamabi002,5/24/16,,40,14,24,5/24/16,5/24/16
tamabi002,5/24/16,,19,24,38,5/24/16,5/24/16
tamabi002,5/24/16,,18,43,49,5/24/16,5/24/16
tamabi002,5/24/16,,35,65,69,5/24/16,5/24/16
tamabi002,5/24/16,,72,27,81,5/24/16,5/24/16
tamabi002,5/24/16,,49,43,31,5/24/16,5/24/16
tamabi002,5/24/16,,36,41,32,5/24/16,5/24/16
tamabi002,5/24/16,,34,36,39,5/24/16,5/24/16
tamabi002,5/24/16,,37,59,49,5/24/16,5/24/16
tamabi002,5/24/16,,33,69,57,5/24/16,5/24/16
tamabi002,5/24/16,,48,73,71,5/24/16,5/24/16
tamabi002,5/24/16,,53,56,71,5/24/16,5/24/16
tamabi002,5/24/16,,44,68,37,5/24/16,5/24/16
tamabi002,5/24/16,,27,30,48,5/24/16,5/24/16
tamabi002,5/24/16,,25,50,37,5/24/16,5/24/16
tamabi002,5/24/16,,38,56,51,5/24/16,5/24/16
tamabi002,5/24/16,,56,56,57,5/24/16,5/24/16
tamabi002,5/24/16,,51,64,32,5/24/16,5/24/16
tamabi002,5/24/16,,48,59,56,5/24/16,5/24/16
tamabi002,5/24/16,,35,68,78,5/24/16,5/24/16
tamabi002,5/24/16,,26,76,64,5/24/16,5/24/16
tamabi002,5/24/16,,35,54,46,5/24/16,5/24/16
tamabi002,5/24/16,,50,39,43,5/24/16,5/24/16
tamabi002,5/24/16,,38,68,58,5/24/16,5/24/16
tamabi002,5/24/16,,35,62,39,5/24/16,5/24/16
tamabi002,5/24/16,,33,54,24,5/24/16,5/24/16
tamabi002,5/24/16,,27,63,38,5/24/16,5/24/16
tamabi002,5/24/16,,30,72,38,5/24/16,5/24/16
tamabi002,5/24/16,,28,57,30,5/24/16,5/24/16
tamabi002,5/24/16,,30,60,34,5/24/16,5/24/16
tamabi002,5/24/16,,31,62,47,5/24/16,5/24/16
tamabi002,5/24/16,,41,78,57,5/24/16,5/24/16
tamabi002,5/24/16,,59,61,49,5/24/16,5/24/16
tamabi002,5/24/16,,42,29,71,5/24/16,5/24/16
tamabi002,5/24/16,,49,42,46,5/24/16,5/24/16
tamabi002,5/24/16,,34,57,45,5/24/16,5/24/16
tamabi002,5/24/16,,40,70,67,5/24/16,5/24/16
tamabi002,5/24/16,,33,56,64,5/24/16,5/24/16
tamabi002,5/24/16,,57,49,2,5/24/16,5/24/16
tamabi002,5/24/16,,38,28,96,5/24/16,5/24/16
tamabi002,5/24/16,,29,64,87,5/24/16,5/24/16
tamabi002,5/24/16,,33,88,81,5/24/16,5/24/16
tamabi002,5/24/16,,51,90,89,5/24/16,5/24/16
tamabi002,5/24/16,,49,48,90,5/24/16,5/24/16
tamabi002,5/24/16,,31,68,84,5/24/16,5/24/16
tamabi002,5/24/16,,22,62,86,5/24/16,5/24/16
tamabi002,5/24/16,,79,34,91,5/24/16,5/24/16
tamabi002,5/24/16,,81,16,60,5/24/16,5/24/16
tamabi002,5/24/16,,35,32,33,5/24/16,5/24/16
tamabi002,5/24/16,,41,58,56,5/24/16,5/24/16
tamabi002,5/24/16,,31,60,42,5/24/16,5/24/16
tamabi002,5/24/16,,29,64,61,5/24/16,5/24/16
tamabi002,5/24/16,,30,28,68,5/24/16,5/24/16
tamabi002,5/24/16,,53,45,71,5/24/16,5/24/16
tamabi002,5/24/16,,43,44,26,5/24/16,5/24/16
tamabi002,5/24/16,,46,40,33,5/24/16,5/24/16
tamabi002,5/24/16,,57,57,41,5/24/16,5/24/16
tamabi002,5/24/16,,61,68,60,5/24/16,5/24/16
tamabi002,5/24/16,,33,65,27,5/24/16,5/24/16
tamabi002,5/24/16,,35,70,26,5/24/16,5/24/16
tamabi002,5/24/16,,26,46,20,5/24/16,5/24/16
tamabi002,5/24/16,,84,25,37,5/24/16,5/24/16
tamabi002,5/24/16,,47,79,49,5/24/16,5/24/16
tamabi002,5/24/16,,82,100,28,5/24/16,5/24/16
tamabi002,5/24/16,,66,79,41,5/24/16,5/24/16
tamabi002,5/24/16,,20,85,53,5/24/16,5/24/16
tamabi002,5/24/16,,23,53,65,5/24/16,5/24/16
tamabi002,5/24/16,,22,59,19,5/24/16,5/24/16
tamabi002,5/24/16,,52,38,20,5/24/16,5/24/16
tamabi002,5/24/16,,37,47,20,5/24/16,5/24/16
tamabi002,5/24/16,,56,19,32,5/24/16,5/24/16
tamabi002,5/24/16,,37,54,45,5/24/16,5/24/16
tamabi002,5/24/16,,30,43,43,5/24/16,5/24/16
tamabi002,5/24/16,,36,40,43,5/24/16,5/24/16
tamabi002,5/24/16,,36,25,32,5/24/16,5/24/16
tamabi002,5/24/16,,37,3,27,5/24/16,5/24/16
tamabi002,5/24/16,,34,6,64,5/24/16,5/24/16
tamabi002,5/24/16,,28,0,52,5/24/16,5/24/16
tamabi002,5/24/16,,21,9,48,5/24/16,5/24/16
tamabi002,5/24/16,,22,0,66,5/24/16,5/24/16
tamabi002,5/24/16,,33,9,42,5/24/16,5/24/16
tamabi002,5/24/16,,12,4,27,5/24/16,5/24/16
tamabi002,5/24/16,,21,5,22,5/24/16,5/24/16
tamabi002,5/24/16,,21,25,40,5/24/16,5/24/16
tamabi002,5/24/16,,33,18,43,5/24/16,5/24/16
tamabi002,5/24/16,,37,26,40,5/24/16,5/24/16
tamabi002,5/24/16,,49,2,36,5/24/16,5/24/16
tamabi002,5/24/16,,14,23,42,5/24/16,5/24/16
tamabi002,5/24/16,,10,50,65,5/24/16,5/24/16
tamabi002,5/24/16,,21,32,42,5/24/16,5/24/16
tamabi002,5/24/16,,13,28,39,5/24/16,5/24/16
tamabi002,5/24/16,,27,0,27,5/24/16,5/24/16
tamabi002,5/24/16,,11,20,72,5/24/16,5/24/16
tamabi002,5/24/16,,18,3,68,5/24/16,5/24/16
tamabi002,5/24/16,,38,0,76,5/24/16,5/24/16
tamabi002,5/24/16,,41,12,88,5/24/16,5/24/16
tamabi002,5/24/16,,48,4,92,5/24/16,5/24/16
tamabi002,5/24/16,,36,36,96,5/24/16,5/24/16
tamabi002,5/24/16,,28,30,97,5/24/16,5/24/16
tamabi002,5/24/16,,31,31,97,5/24/16,5/24/16
tamabi002,5/24/16,,32,22,99,5/24/16,5/24/16
tamabi002,5/24/16,,37,51,88,5/24/16,5/24/16
tamabi002,5/24/16,,38,63,22,5/24/16,5/24/16
tamabi002,5/24/16,,28,27,65,5/24/16,5/24/16
tamabi002,5/24/16,,29,28,57,5/24/16,5/24/16
tamabi002,5/24/16,,28,37,66,5/24/16,5/24/16
tamabi002,5/24/16,,55,18,67,5/24/16,5/24/16
tamabi002,5/24/16,,40,26,36,5/24/16,5/24/16
tamabi002,5/24/16,,33,69,38,5/24/16,5/24/16
tamabi002,5/24/16,,23,43,55,5/24/16,5/24/16
tamabi002,5/24/16,,34,27,30,5/24/16,5/24/16
tamabi002,5/24/16,,12,6,69,5/24/16,5/24/16
tamabi002,5/24/16,,13,0,14,5/24/16,5/24/16
tamabi002,5/24/16,,28,20,45,5/24/16,5/24/16
tamabi002,5/24/16,,33,7,33,5/24/16,5/24/16
tamabi002,5/24/16,,41,19,41,5/24/16,5/24/16
tamabi002,5/24/16,,17,5,60,5/24/16,5/24/16
tamabi002,5/24/16,,20,41,71,5/24/16,5/24/16
tamabi002,5/24/16,,31,59,69,5/24/16,5/24/16
tamabi002,5/24/16,,29,28,79,5/24/16,5/24/16
tamabi002,5/24/16,,53,11,71,5/24/16,5/24/16
tamabi002,5/24/16,,49,46,80,5/24/16,5/24/16
tamabi002,5/24/16,,1,8,56,5/24/16,5/24/16
tamabi002,5/24/16,,2,49,45,5/24/16,5/24/16
tamabi002,5/24/16,,5,20,38,5/24/16,5/24/16
tamabi002,5/24/16,,24,3,52,5/24/16,5/24/16
tamabi002,5/24/16,,2,61,43,5/24/16,5/24/16
tamabi002,5/24/16,,2,51,12,5/24/16,5/24/16
tamabi002,5/24/16,,43,86,31,5/24/16,5/24/16
tamabi002,5/24/16,,3,67,33,5/24/16,5/24/16
tamabi002,5/24/16,,72,50,32,5/24/16,5/24/16
tamabi002,5/24/16,,47,53,41,5/24/16,5/24/16
tamabi002,5/24/16,,41,29,30,5/24/16,5/24/16
tamabi002,5/24/16,,36,19,34,5/24/16,5/24/16
tamabi002,5/24/16,,25,32,31,5/24/16,5/24/16
tamabi002,5/24/16,,19,56,32,5/24/16,5/24/16
tamabi002,5/24/16,,30,71,47,5/24/16,5/24/16
tamabi002,5/24/16,,24,66,26,5/24/16,5/24/16
tamabi002,5/24/16,,44,48,20,5/24/16,5/24/16
tamabi002,5/24/16,,86,15,25,5/24/16,5/24/16
tamabi002,5/24/16,,100,95,18,5/24/16,5/24/16
tamabi002,5/24/16,,87,85,37,5/24/16,5/24/16
tamabi002,5/24/16,,26,73,45,5/24/16,5/24/16
tamabi002,5/24/16,,49,98,22,5/24/16,5/24/16
tamabi002,5/25/16,,16,53,6,5/25/16,5/25/16
tamabi002,5/25/16,,55,8,31,5/25/16,5/25/16
tamabi002,5/25/16,,40,3,49,5/25/16,5/25/16
tamabi002,5/25/16,,28,1,55,5/25/16,5/25/16
tamabi002,5/25/16,,30,6,59,5/25/16,5/25/16
tamabi002,5/25/16,,32,15,47,5/25/16,5/25/16
tamabi002,5/25/16,,60,23,81,5/25/16,5/25/16
tamabi002,5/25/16,,38,76,78,5/25/16,5/25/16
tamabi002,5/25/16,,24,77,81,5/25/16,5/25/16
tamabi002,5/25/16,,27,81,90,5/25/16,5/25/16
tamabi002,5/25/16,,12,58,64,5/25/16,5/25/16
tamabi002,5/25/16,,31,72,52,5/25/16,5/25/16
tamabi002,5/25/16,,20,47,67,5/25/16,5/25/16
tamabi002,5/25/16,,26,70,80,5/25/16,5/25/16
tamabi002,5/25/16,,44,74,73,5/25/16,5/25/16
tamabi002,5/25/16,,30,66,73,5/25/16,5/25/16
tamabi002,5/25/16,,27,44,55,5/25/16,5/25/16
tamabi002,5/25/16,,50,50,15,5/25/16,5/25/16
tamabi002,5/25/16,,68,42,31,5/25/16,5/25/16
tamabi002,5/25/16,,32,51,48,5/25/16,5/25/16
tamabi002,5/25/16,,40,52,49,5/25/16,5/25/16
tamabi002,5/25/16,,39,73,61,5/25/16,5/25/16
tamabi002,5/25/16,,35,92,44,5/25/16,5/25/16
tamabi002,5/25/16,,30,76,34,5/25/16,5/25/16
tamabi002,5/25/16,,33,59,32,5/25/16,5/25/16
tamabi002,5/25/16,,26,48,30,5/25/16,5/25/16
tamabi002,5/25/16,,6,0,58,5/25/16,5/25/16
tamabi002,5/25/16,,34,0,31,5/25/16,5/25/16
tamabi002,5/25/16,,28,22,65,5/25/16,5/25/16
tamabi002,5/25/16,,10,79,92,5/25/16,5/25/16
tamabi002,5/25/16,,25,0,66,5/25/16,5/25/16
tamabi002,5/25/16,,25,0,45,5/25/16,5/25/16
tamabi002,5/25/16,,26,0,35,5/25/16,5/25/16
tamabi002,5/25/16,,12,0,13,5/25/16,5/25/16
tamabi002,5/25/16,,19,13,6,5/25/16,5/25/16
tamabi002,5/25/16,,13,47,40,5/25/16,5/25/16
tamabi002,5/25/16,,12,16,50,5/25/16,5/25/16
tamabi002,5/25/16,,13,14,39,5/25/16,5/25/16
tamabi002,5/25/16,,24,38,37,5/25/16,5/25/16
tamabi002,5/25/16,,44,56,46,5/25/16,5/25/16
tamabi002,5/25/16,,98,57,57,5/25/16,5/25/16
tamabi002,5/25/16,,100,52,48,5/25/16,5/25/16
tamabi002,5/25/16,,83,25,56,5/25/16,5/25/16
tamabi002,5/25/16,,64,66,50,5/25/16,5/25/16
tamabi002,5/25/16,,100,69,58,5/25/16,5/25/16
tamabi002,5/25/16,,100,58,67,5/25/16,5/25/16
tamabi002,5/25/16,,100,36,64,5/25/16,5/25/16
tamabi002,5/25/16,,100,15,58,5/25/16,5/25/16
tamabi002,5/25/16,,100,15,34,5/25/16,5/25/16
