user_id,zone_date,zone_score,zone_focus,zone_calm,zone_posture,create_date,update_date
tamabi012,5/22/16,,10,26,72,5/22/16,5/22/16
tamabi012,5/22/16,,57,19,22,5/22/16,5/22/16
tamabi012,5/22/16,,96,0,41,5/22/16,5/22/16
tamabi012,5/22/16,,57,0,34,5/22/16,5/22/16
tamabi012,5/22/16,,35,9,27,5/22/16,5/22/16
tamabi012,5/22/16,,20,3,42,5/22/16,5/22/16
tamabi012,5/22/16,,59,0,45,5/22/16,5/22/16
tamabi012,5/22/16,,34,7,42,5/22/16,5/22/16
tamabi012,5/22/16,,72,0,45,5/22/16,5/22/16
tamabi012,5/22/16,,85,0,48,5/22/16,5/22/16
tamabi012,5/22/16,,17,0,12,5/22/16,5/22/16
tamabi012,5/22/16,,10,0,44,5/22/16,5/22/16
tamabi012,5/22/16,,15,6,33,5/22/16,5/22/16
tamabi012,5/22/16,,13,1,28,5/22/16,5/22/16
tamabi012,5/22/16,,13,0,29,5/22/16,5/22/16
tamabi012,5/22/16,,38,1,17,5/22/16,5/22/16
tamabi012,5/22/16,,62,7,30,5/22/16,5/22/16
tamabi012,5/22/16,,28,18,59,5/22/16,5/22/16
tamabi012,5/22/16,,56,1,52,5/22/16,5/22/16
tamabi012,5/22/16,,39,1,53,5/22/16,5/22/16
tamabi012,5/22/16,,27,0,49,5/22/16,5/22/16
tamabi012,5/22/16,,52,7,65,5/22/16,5/22/16
tamabi012,5/22/16,,46,1,38,5/22/16,5/22/16
tamabi012,5/22/16,,31,13,8,5/22/16,5/22/16
tamabi012,5/22/16,,38,0,7,5/22/16,5/22/16
tamabi012,5/22/16,,45,0,80,5/22/16,5/22/16
tamabi012,5/22/16,,62,0,46,5/22/16,5/22/16
tamabi012,5/22/16,,100,0,46,5/22/16,5/22/16
tamabi012,5/22/16,,85,0,60,5/22/16,5/22/16
tamabi012,5/22/16,,64,0,66,5/22/16,5/22/16
tamabi012,5/22/16,,73,19,68,5/22/16,5/22/16
tamabi012,5/22/16,,73,2,65,5/22/16,5/22/16
tamabi012,5/22/16,,16,0,78,5/22/16,5/22/16
tamabi012,5/22/16,,23,0,33,5/22/16,5/22/16
tamabi012,5/22/16,,13,57,32,5/22/16,5/22/16
tamabi012,5/22/16,,8,0,65,5/22/16,5/22/16
tamabi012,5/22/16,,17,0,60,5/22/16,5/22/16
tamabi012,5/22/16,,50,0,46,5/22/16,5/22/16
tamabi012,5/22/16,,51,0,46,5/22/16,5/22/16
tamabi012,5/22/16,,9,0,52,5/22/16,5/22/16
tamabi012,5/22/16,,15,5,39,5/22/16,5/22/16
tamabi012,5/22/16,,30,7,27,5/22/16,5/22/16
tamabi012,5/22/16,,24,0,31,5/22/16,5/22/16
tamabi012,5/22/16,,24,0,13,5/22/16,5/22/16
tamabi012,5/22/16,,41,0,57,5/22/16,5/22/16
tamabi012,5/22/16,,26,27,31,5/22/16,5/22/16
tamabi012,5/22/16,,44,14,48,5/22/16,5/22/16
tamabi012,5/22/16,,65,0,21,5/22/16,5/22/16
tamabi012,5/22/16,,54,10,35,5/22/16,5/22/16
tamabi012,5/22/16,,89,0,26,5/22/16,5/22/16
tamabi012,5/22/16,,42,2,17,5/22/16,5/22/16
tamabi012,5/22/16,,33,1,18,5/22/16,5/22/16
tamabi012,5/22/16,,29,0,34,5/22/16,5/22/16
tamabi012,5/22/16,,24,11,47,5/22/16,5/22/16
tamabi012,5/22/16,,45,4,18,5/22/16,5/22/16
tamabi012,5/22/16,,14,3,41,5/22/16,5/22/16
tamabi012,5/22/16,,24,0,37,5/22/16,5/22/16
tamabi012,5/22/16,,3,49,39,5/22/16,5/22/16
tamabi012,5/22/16,,34,26,26,5/22/16,5/22/16
tamabi012,5/22/16,,74,36,21,5/22/16,5/22/16
tamabi012,5/22/16,,6,0,34,5/22/16,5/22/16
tamabi012,5/22/16,,39,0,33,5/22/16,5/22/16
tamabi012,5/22/16,,98,0,10,5/22/16,5/22/16
tamabi012,5/22/16,,73,0,28,5/22/16,5/22/16
tamabi012,5/22/16,,26,11,27,5/22/16,5/22/16
tamabi012,5/22/16,,16,7,18,5/22/16,5/22/16
tamabi012,5/22/16,,7,34,32,5/22/16,5/22/16
tamabi012,5/22/16,,11,9,26,5/22/16,5/22/16
tamabi012,5/22/16,,60,15,32,5/22/16,5/22/16
tamabi012,5/22/16,,31,16,23,5/22/16,5/22/16
tamabi012,5/22/16,,11,7,37,5/22/16,5/22/16
tamabi012,5/22/16,,25,18,36,5/22/16,5/22/16
tamabi012,5/22/16,,17,11,24,5/22/16,5/22/16
tamabi012,5/22/16,,47,8,34,5/22/16,5/22/16
tamabi012,5/22/16,,32,0,35,5/22/16,5/22/16
tamabi012,5/22/16,,63,10,30,5/22/16,5/22/16
tamabi012,5/22/16,,43,5,21,5/22/16,5/22/16
tamabi012,5/22/16,,48,0,29,5/22/16,5/22/16
tamabi012,5/22/16,,63,12,35,5/22/16,5/22/16
tamabi012,5/22/16,,42,4,23,5/22/16,5/22/16
tamabi012,5/22/16,,35,0,66,5/22/16,5/22/16
tamabi012,5/22/16,,77,47,57,5/22/16,5/22/16
tamabi012,5/22/16,,16,30,50,5/22/16,5/22/16
tamabi012,5/22/16,,23,0,61,5/22/16,5/22/16
tamabi012,5/22/16,,38,13,67,5/22/16,5/22/16
tamabi012,5/22/16,,11,15,51,5/22/16,5/22/16
tamabi012,5/22/16,,18,24,53,5/22/16,5/22/16
tamabi012,5/22/16,,22,26,56,5/22/16,5/22/16
tamabi012,5/22/16,,81,23,61,5/22/16,5/22/16
tamabi012,5/22/16,,64,1,48,5/22/16,5/22/16
tamabi012,5/22/16,,25,9,46,5/22/16,5/22/16
tamabi012,5/22/16,,37,9,46,5/22/16,5/22/16
tamabi012,5/22/16,,51,3,26,5/22/16,5/22/16
tamabi012,5/22/16,,37,2,52,5/22/16,5/22/16
tamabi012,5/22/16,,46,0,52,5/22/16,5/22/16
tamabi012,5/22/16,,43,0,33,5/22/16,5/22/16
tamabi012,5/22/16,,56,0,32,5/22/16,5/22/16
tamabi012,5/22/16,,73,2,23,5/22/16,5/22/16
tamabi012,5/22/16,,68,1,50,5/22/16,5/22/16
tamabi012,5/22/16,,23,27,17,5/22/16,5/22/16
tamabi012,5/22/16,,52,3,32,5/22/16,5/22/16
tamabi012,5/22/16,,43,13,25,5/22/16,5/22/16
tamabi012,5/22/16,,58,3,29,5/22/16,5/22/16
tamabi012,5/22/16,,46,16,19,5/22/16,5/22/16
tamabi012,5/22/16,,32,3,23,5/22/16,5/22/16
tamabi012,5/22/16,,44,4,38,5/22/16,5/22/16
tamabi012,5/22/16,,41,10,40,5/22/16,5/22/16
tamabi012,5/22/16,,47,32,25,5/22/16,5/22/16
tamabi012,5/22/16,,37,30,33,5/22/16,5/22/16
tamabi012,5/22/16,,35,39,44,5/22/16,5/22/16
tamabi012,5/22/16,,31,48,64,5/22/16,5/22/16
tamabi012,5/22/16,,44,37,69,5/22/16,5/22/16
tamabi012,5/22/16,,33,38,57,5/22/16,5/22/16
tamabi012,5/22/16,,48,12,49,5/22/16,5/22/16
tamabi012,5/22/16,,51,46,53,5/22/16,5/22/16
tamabi012,5/22/16,,43,12,66,5/22/16,5/22/16
tamabi012,5/22/16,,46,13,13,5/22/16,5/22/16
tamabi012,5/22/16,,45,4,34,5/22/16,5/22/16
tamabi012,5/22/16,,41,13,31,5/22/16,5/22/16
tamabi012,5/22/16,,46,32,54,5/22/16,5/22/16
tamabi012,5/22/16,,44,32,77,5/22/16,5/22/16
tamabi012,5/22/16,,33,55,81,5/22/16,5/22/16
tamabi012,5/22/16,,47,25,50,5/22/16,5/22/16
tamabi012,5/22/16,,50,27,37,5/22/16,5/22/16
tamabi012,5/22/16,,60,22,35,5/22/16,5/22/16
tamabi012,5/22/16,,48,28,57,5/22/16,5/22/16
tamabi012,5/22/16,,36,40,45,5/22/16,5/22/16
tamabi012,5/22/16,,46,29,54,5/22/16,5/22/16
tamabi012,5/22/16,,41,15,61,5/22/16,5/22/16
tamabi012,5/22/16,,33,65,65,5/22/16,5/22/16
tamabi012,5/22/16,,34,44,74,5/22/16,5/22/16
tamabi012,5/22/16,,36,27,80,5/22/16,5/22/16
tamabi012,5/22/16,,35,39,88,5/22/16,5/22/16
tamabi012,5/22/16,,40,44,73,5/22/16,5/22/16
tamabi012,5/22/16,,39,56,76,5/22/16,5/22/16
tamabi012,5/22/16,,40,13,74,5/22/16,5/22/16
tamabi012,5/22/16,,47,23,75,5/22/16,5/22/16
tamabi012,5/22/16,,55,39,77,5/22/16,5/22/16
tamabi012,5/22/16,,48,9,75,5/22/16,5/22/16
tamabi012,5/22/16,,32,18,69,5/22/16,5/22/16
tamabi012,5/22/16,,41,16,69,5/22/16,5/22/16
tamabi012,5/22/16,,35,16,57,5/22/16,5/22/16
tamabi012,5/22/16,,36,30,55,5/22/16,5/22/16
tamabi012,5/22/16,,48,19,57,5/22/16,5/22/16
tamabi012,5/22/16,,43,38,69,5/22/16,5/22/16
tamabi012,5/22/16,,35,32,68,5/22/16,5/22/16
tamabi012,5/22/16,,33,38,72,5/22/16,5/22/16
tamabi012,5/22/16,,34,25,76,5/22/16,5/22/16
tamabi012,5/22/16,,47,44,82,5/22/16,5/22/16
tamabi012,5/22/16,,10,34,48,5/22/16,5/22/16
tamabi012,5/22/16,,31,7,38,5/22/16,5/22/16
tamabi012,5/22/16,,11,31,77,5/22/16,5/22/16
tamabi012,5/22/16,,22,7,67,5/22/16,5/22/16
tamabi012,5/22/16,,90,0,11,5/22/16,5/22/16
tamabi012,5/22/16,,20,0,98,5/22/16,5/22/16
tamabi012,5/22/16,,28,38,52,5/22/16,5/22/16
tamabi012,5/22/16,,33,0,84,5/22/16,5/22/16
tamabi012,5/22/16,,45,24,73,5/22/16,5/22/16
tamabi012,5/22/16,,33,0,59,5/22/16,5/22/16
tamabi012,5/22/16,,27,0,51,5/22/16,5/22/16
tamabi012,5/22/16,,94,0,19,5/22/16,5/22/16
tamabi012,5/22/16,,8,3,100,5/22/16,5/22/16
tamabi012,5/23/16,,0,14,2,5/23/16,5/23/16
tamabi012,5/23/16,,0,2,1,5/23/16,5/23/16
tamabi012,5/23/16,,0,22,2,5/23/16,5/23/16
tamabi012,5/23/16,,11,88,24,5/23/16,5/23/16
tamabi012,5/23/16,,21,31,61,5/23/16,5/23/16
tamabi012,5/23/16,,86,35,62,5/23/16,5/23/16
tamabi012,5/23/16,,1,37,34,5/23/16,5/23/16
tamabi012,5/23/16,,4,27,38,5/23/16,5/23/16
tamabi012,5/23/16,,4,34,42,5/23/16,5/23/16
tamabi012,5/23/16,,9,47,30,5/23/16,5/23/16
tamabi012,5/23/16,,21,23,33,5/23/16,5/23/16
tamabi012,5/23/16,,39,13,12,5/23/16,5/23/16
tamabi012,5/23/16,,39,18,57,5/23/16,5/23/16
tamabi012,5/23/16,,74,20,51,5/23/16,5/23/16
tamabi012,5/23/16,,100,28,54,5/23/16,5/23/16
tamabi012,5/23/16,,48,0,52,5/23/16,5/23/16
tamabi012,5/23/16,,77,31,60,5/23/16,5/23/16
tamabi012,5/23/16,,34,0,59,5/23/16,5/23/16
tamabi012,5/23/16,,41,0,12,5/23/16,5/23/16
tamabi012,5/23/16,,26,19,55,5/23/16,5/23/16
tamabi012,5/23/16,,43,52,71,5/23/16,5/23/16
tamabi012,5/23/16,,23,34,69,5/23/16,5/23/16
tamabi012,5/23/16,,48,14,45,5/23/16,5/23/16
tamabi012,5/23/16,,55,10,11,5/23/16,5/23/16
tamabi012,5/23/16,,52,11,14,5/23/16,5/23/16
tamabi012,5/23/16,,38,46,25,5/23/16,5/23/16
tamabi012,5/23/16,,57,28,37,5/23/16,5/23/16
tamabi012,5/23/16,,51,44,29,5/23/16,5/23/16
tamabi012,5/23/16,,35,56,43,5/23/16,5/23/16
tamabi012,5/23/16,,33,61,68,5/23/16,5/23/16
tamabi012,5/23/16,,34,68,77,5/23/16,5/23/16
tamabi012,5/23/16,,45,61,79,5/23/16,5/23/16
tamabi012,5/23/16,,60,60,69,5/23/16,5/23/16
tamabi012,5/23/16,,41,52,69,5/23/16,5/23/16
tamabi012,5/23/16,,38,38,76,5/23/16,5/23/16
tamabi012,5/23/16,,34,33,79,5/23/16,5/23/16
tamabi012,5/23/16,,51,20,70,5/23/16,5/23/16
tamabi012,5/23/16,,41,27,69,5/23/16,5/23/16
tamabi012,5/23/16,,45,21,53,5/23/16,5/23/16
tamabi012,5/23/16,,40,47,72,5/23/16,5/23/16
tamabi012,5/23/16,,67,16,70,5/23/16,5/23/16
tamabi012,5/23/16,,33,50,76,5/23/16,5/23/16
tamabi012,5/23/16,,32,35,76,5/23/16,5/23/16
tamabi012,5/23/16,,33,35,76,5/23/16,5/23/16
tamabi012,5/23/16,,14,14,70,5/23/16,5/23/16
tamabi012,5/23/16,,16,8,77,5/23/16,5/23/16
tamabi012,5/23/16,,28,45,79,5/23/16,5/23/16
tamabi012,5/23/16,,41,32,72,5/23/16,5/23/16
tamabi012,5/23/16,,40,59,77,5/23/16,5/23/16
tamabi012,5/23/16,,34,34,63,5/23/16,5/23/16
tamabi012,5/23/16,,31,82,69,5/23/16,5/23/16
tamabi012,5/23/16,,35,58,75,5/23/16,5/23/16
tamabi012,5/23/16,,32,63,88,5/23/16,5/23/16
tamabi012,5/23/16,,39,26,77,5/23/16,5/23/16
tamabi012,5/23/16,,45,27,20,5/23/16,5/23/16
tamabi012,5/23/16,,33,53,45,5/23/16,5/23/16
tamabi012,5/23/16,,43,17,34,5/23/16,5/23/16
tamabi012,5/23/16,,47,29,41,5/23/16,5/23/16
tamabi012,5/23/16,,39,67,61,5/23/16,5/23/16
tamabi012,5/23/16,,46,64,79,5/23/16,5/23/16
tamabi012,5/23/16,,37,32,82,5/23/16,5/23/16
tamabi012,5/23/16,,30,43,84,5/23/16,5/23/16
tamabi012,5/23/16,,34,48,83,5/23/16,5/23/16
tamabi012,5/23/16,,47,58,45,5/23/16,5/23/16
tamabi012,5/23/16,,43,11,48,5/23/16,5/23/16
tamabi012,5/23/16,,50,56,72,5/23/16,5/23/16
tamabi012,5/23/16,,37,88,81,5/23/16,5/23/16
tamabi012,5/23/16,,30,57,83,5/23/16,5/23/16
tamabi012,5/23/16,,28,70,78,5/23/16,5/23/16
tamabi012,5/23/16,,30,65,79,5/23/16,5/23/16
tamabi012,5/23/16,,29,87,89,5/23/16,5/23/16
tamabi012,5/23/16,,32,31,62,5/23/16,5/23/16
tamabi012,5/23/16,,54,35,44,5/23/16,5/23/16
tamabi012,5/23/16,,89,42,27,5/23/16,5/23/16
tamabi012,5/23/16,,86,57,21,5/23/16,5/23/16
tamabi012,5/23/16,,67,0,21,5/23/16,5/23/16
tamabi012,5/23/16,,87,0,12,5/23/16,5/23/16
tamabi012,5/23/16,,19,6,11,5/23/16,5/23/16
tamabi012,5/23/16,,25,11,19,5/23/16,5/23/16
tamabi012,5/23/16,,44,4,27,5/23/16,5/23/16
tamabi012,5/23/16,,62,23,55,5/23/16,5/23/16
tamabi012,5/23/16,,54,0,54,5/23/16,5/23/16
tamabi012,5/23/16,,34,6,16,5/23/16,5/23/16
tamabi012,5/23/16,,42,16,40,5/23/16,5/23/16
tamabi012,5/23/16,,24,19,35,5/23/16,5/23/16
tamabi012,5/23/16,,34,44,42,5/23/16,5/23/16
tamabi012,5/23/16,,40,81,54,5/23/16,5/23/16
tamabi012,5/23/16,,28,28,74,5/23/16,5/23/16
tamabi012,5/23/16,,30,73,75,5/23/16,5/23/16
tamabi012,5/23/16,,33,56,88,5/23/16,5/23/16
tamabi012,5/23/16,,32,76,80,5/23/16,5/23/16
tamabi012,5/23/16,,33,72,75,5/23/16,5/23/16
tamabi012,5/23/16,,37,64,86,5/23/16,5/23/16
tamabi012,5/23/16,,33,42,57,5/23/16,5/23/16
tamabi012,5/23/16,,36,84,54,5/23/16,5/23/16
tamabi012,5/23/16,,35,61,70,5/23/16,5/23/16
tamabi012,5/23/16,,42,75,89,5/23/16,5/23/16
tamabi012,5/23/16,,38,98,99,5/23/16,5/23/16
tamabi012,5/23/16,,74,100,99,5/23/16,5/23/16
tamabi012,5/23/16,,32,91,84,5/23/16,5/23/16
tamabi012,5/23/16,,35,86,94,5/23/16,5/23/16
tamabi012,5/23/16,,62,83,82,5/23/16,5/23/16
tamabi012,5/23/16,,99,100,22,5/23/16,5/23/16
tamabi012,5/23/16,,79,58,36,5/23/16,5/23/16
tamabi012,5/23/16,,35,37,45,5/23/16,5/23/16
tamabi012,5/23/16,,15,65,48,5/23/16,5/23/16
tamabi012,5/23/16,,22,22,43,5/23/16,5/23/16
tamabi012,5/23/16,,8,36,42,5/23/16,5/23/16
tamabi012,5/23/16,,6,2,34,5/23/16,5/23/16
tamabi012,5/23/16,,2,9,48,5/23/16,5/23/16
tamabi012,5/23/16,,21,0,36,5/23/16,5/23/16
tamabi012,5/23/16,,9,19,29,5/23/16,5/23/16
tamabi012,5/23/16,,5,33,40,5/23/16,5/23/16
tamabi012,5/23/16,,18,0,41,5/23/16,5/23/16
tamabi012,5/23/16,,68,0,28,5/23/16,5/23/16
tamabi012,5/23/16,,25,11,61,5/23/16,5/23/16
tamabi012,5/23/16,,22,2,55,5/23/16,5/23/16
tamabi012,5/23/16,,31,17,34,5/23/16,5/23/16
tamabi012,5/23/16,,24,19,42,5/23/16,5/23/16
tamabi012,5/23/16,,39,12,34,5/23/16,5/23/16
tamabi012,5/23/16,,42,28,21,5/23/16,5/23/16
tamabi012,5/23/16,,55,81,26,5/23/16,5/23/16
tamabi012,5/23/16,,82,57,31,5/23/16,5/23/16
tamabi012,5/23/16,,30,30,39,5/23/16,5/23/16
tamabi012,5/23/16,,76,17,45,5/23/16,5/23/16
tamabi012,5/23/16,,39,14,36,5/23/16,5/23/16
tamabi012,5/23/16,,54,16,45,5/23/16,5/23/16
tamabi012,5/23/16,,57,10,38,5/23/16,5/23/16
tamabi012,5/23/16,,30,25,43,5/23/16,5/23/16
tamabi012,5/23/16,,31,12,31,5/23/16,5/23/16
tamabi012,5/23/16,,32,16,38,5/23/16,5/23/16
tamabi012,5/23/16,,37,9,28,5/23/16,5/23/16
tamabi012,5/23/16,,36,56,18,5/23/16,5/23/16
tamabi012,5/23/16,,38,68,32,5/23/16,5/23/16
tamabi012,5/23/16,,64,61,20,5/23/16,5/23/16
tamabi012,5/23/16,,60,17,22,5/23/16,5/23/16
tamabi012,5/23/16,,29,8,36,5/23/16,5/23/16
tamabi012,5/23/16,,25,2,50,5/23/16,5/23/16
tamabi012,5/23/16,,21,19,19,5/23/16,5/23/16
tamabi012,5/23/16,,35,12,26,5/23/16,5/23/16
tamabi012,5/23/16,,71,0,21,5/23/16,5/23/16
tamabi012,5/23/16,,37,32,27,5/23/16,5/23/16
tamabi012,5/23/16,,55,35,26,5/23/16,5/23/16
tamabi012,5/23/16,,37,7,26,5/23/16,5/23/16
tamabi012,5/23/16,,56,19,34,5/23/16,5/23/16
tamabi012,5/23/16,,40,22,38,5/23/16,5/23/16
tamabi012,5/23/16,,65,9,41,5/23/16,5/23/16
tamabi012,5/23/16,,31,14,41,5/23/16,5/23/16
tamabi012,5/23/16,,31,13,10,5/23/16,5/23/16
tamabi012,5/23/16,,42,3,12,5/23/16,5/23/16
tamabi012,5/23/16,,34,42,19,5/23/16,5/23/16
tamabi012,5/23/16,,46,53,42,5/23/16,5/23/16
tamabi012,5/23/16,,59,7,46,5/23/16,5/23/16
tamabi012,5/23/16,,41,26,60,5/23/16,5/23/16
tamabi012,5/23/16,,44,25,53,5/23/16,5/23/16
tamabi012,5/23/16,,69,20,33,5/23/16,5/23/16
tamabi012,5/23/16,,37,19,33,5/23/16,5/23/16
tamabi012,5/23/16,,41,76,19,5/23/16,5/23/16
tamabi012,5/23/16,,50,14,29,5/23/16,5/23/16
tamabi012,5/23/16,,39,25,21,5/23/16,5/23/16
tamabi012,5/23/16,,42,29,39,5/23/16,5/23/16
tamabi012,5/23/16,,51,9,47,5/23/16,5/23/16
tamabi012,5/23/16,,22,35,30,5/23/16,5/23/16
tamabi012,5/23/16,,33,49,41,5/23/16,5/23/16
tamabi012,5/23/16,,36,54,42,5/23/16,5/23/16
tamabi012,5/23/16,,21,56,37,5/23/16,5/23/16
tamabi012,5/23/16,,39,19,49,5/23/16,5/23/16
tamabi012,5/23/16,,34,14,34,5/23/16,5/23/16
tamabi012,5/23/16,,25,67,54,5/23/16,5/23/16
tamabi012,5/23/16,,35,23,77,5/23/16,5/23/16
tamabi012,5/23/16,,47,10,57,5/23/16,5/23/16
tamabi012,5/23/16,,33,13,33,5/23/16,5/23/16
tamabi012,5/23/16,,52,21,35,5/23/16,5/23/16
tamabi012,5/23/16,,45,41,55,5/23/16,5/23/16
tamabi012,5/23/16,,31,12,67,5/23/16,5/23/16
tamabi012,5/23/16,,43,24,44,5/23/16,5/23/16
tamabi012,5/23/16,,37,12,19,5/23/16,5/23/16
tamabi012,5/23/16,,35,46,40,5/23/16,5/23/16
tamabi012,5/23/16,,33,38,44,5/23/16,5/23/16
tamabi012,5/23/16,,41,30,40,5/23/16,5/23/16
tamabi012,5/23/16,,64,56,47,5/23/16,5/23/16
tamabi012,5/23/16,,57,19,59,5/23/16,5/23/16
tamabi012,5/23/16,,34,56,27,5/23/16,5/23/16
tamabi012,5/23/16,,29,45,55,5/23/16,5/23/16
tamabi012,5/23/16,,39,35,44,5/23/16,5/23/16
tamabi012,5/23/16,,42,46,51,5/23/16,5/23/16
tamabi012,5/23/16,,42,64,17,5/23/16,5/23/16
tamabi012,5/23/16,,36,31,33,5/23/16,5/23/16
tamabi012,5/23/16,,41,33,39,5/23/16,5/23/16
tamabi012,5/23/16,,30,18,56,5/23/16,5/23/16
tamabi012,5/23/16,,55,22,43,5/23/16,5/23/16
tamabi012,5/23/16,,37,56,35,5/23/16,5/23/16
tamabi012,5/23/16,,40,34,37,5/23/16,5/23/16
tamabi012,5/23/16,,43,61,36,5/23/16,5/23/16
tamabi012,5/23/16,,44,2,46,5/23/16,5/23/16
tamabi012,5/23/16,,39,5,52,5/23/16,5/23/16
tamabi012,5/23/16,,35,36,60,5/23/16,5/23/16
tamabi012,5/23/16,,46,50,67,5/23/16,5/23/16
tamabi012,5/23/16,,37,8,69,5/23/16,5/23/16
tamabi012,5/23/16,,44,37,35,5/23/16,5/23/16
tamabi012,5/23/16,,28,39,44,5/23/16,5/23/16
tamabi012,5/23/16,,53,50,49,5/23/16,5/23/16
tamabi012,5/23/16,,50,32,62,5/23/16,5/23/16
tamabi012,5/23/16,,37,9,74,5/23/16,5/23/16
tamabi012,5/23/16,,30,38,56,5/23/16,5/23/16
tamabi012,5/23/16,,39,15,27,5/23/16,5/23/16
tamabi012,5/23/16,,43,12,41,5/23/16,5/23/16
tamabi012,5/23/16,,27,9,29,5/23/16,5/23/16
tamabi012,5/23/16,,42,28,53,5/23/16,5/23/16
tamabi012,5/23/16,,36,30,67,5/23/16,5/23/16
tamabi012,5/23/16,,36,28,24,5/23/16,5/23/16
tamabi012,5/23/16,,43,25,26,5/23/16,5/23/16
tamabi012,5/23/16,,44,16,38,5/23/16,5/23/16
tamabi012,5/23/16,,32,27,39,5/23/16,5/23/16
tamabi012,5/23/16,,36,21,58,5/23/16,5/23/16
tamabi012,5/23/16,,30,54,69,5/23/16,5/23/16
tamabi012,5/23/16,,31,23,70,5/23/16,5/23/16
tamabi012,5/23/16,,42,35,69,5/23/16,5/23/16
tamabi012,5/23/16,,54,41,32,5/23/16,5/23/16
tamabi012,5/23/16,,38,32,56,5/23/16,5/23/16
tamabi012,5/23/16,,51,7,41,5/23/16,5/23/16
tamabi012,5/23/16,,43,52,39,5/23/16,5/23/16
tamabi012,5/23/16,,29,42,41,5/23/16,5/23/16
tamabi012,5/23/16,,51,43,49,5/23/16,5/23/16
tamabi012,5/23/16,,30,14,33,5/23/16,5/23/16
tamabi012,5/23/16,,34,20,36,5/23/16,5/23/16
tamabi012,5/23/16,,31,22,62,5/23/16,5/23/16
tamabi012,5/23/16,,32,11,76,5/23/16,5/23/16
tamabi012,5/23/16,,37,21,63,5/23/16,5/23/16
tamabi012,5/23/16,,43,11,65,5/23/16,5/23/16
tamabi012,5/23/16,,44,22,57,5/23/16,5/23/16
tamabi012,5/23/16,,39,20,52,5/23/16,5/23/16
tamabi012,5/23/16,,41,6,67,5/23/16,5/23/16
tamabi012,5/23/16,,54,5,62,5/23/16,5/23/16
tamabi012,5/23/16,,54,34,63,5/23/16,5/23/16
tamabi012,5/23/16,,40,44,50,5/23/16,5/23/16
tamabi012,5/23/16,,29,69,33,5/23/16,5/23/16
tamabi012,5/23/16,,31,13,41,5/23/16,5/23/16
tamabi012,5/23/16,,27,41,47,5/23/16,5/23/16
tamabi012,5/23/16,,12,49,31,5/23/16,5/23/16
tamabi012,5/23/16,,6,17,51,5/23/16,5/23/16
tamabi012,5/23/16,,0,20,62,5/23/16,5/23/16
tamabi012,5/23/16,,0,2,62,5/23/16,5/23/16
tamabi012,5/23/16,,33,13,43,5/23/16,5/23/16
tamabi012,5/23/16,,26,19,18,5/23/16,5/23/16
tamabi012,5/23/16,,44,15,61,5/23/16,5/23/16
tamabi012,5/23/16,,41,10,54,5/23/16,5/23/16
tamabi012,5/23/16,,46,6,47,5/23/16,5/23/16
tamabi012,5/23/16,,33,18,31,5/23/16,5/23/16
tamabi012,5/23/16,,17,0,34,5/23/16,5/23/16
tamabi012,5/23/16,,18,0,29,5/23/16,5/23/16
tamabi012,5/23/16,,62,39,47,5/23/16,5/23/16
tamabi012,5/23/16,,62,0,28,5/23/16,5/23/16
tamabi012,5/23/16,,65,20,41,5/23/16,5/23/16
tamabi012,5/23/16,,54,2,28,5/23/16,5/23/16
tamabi012,5/23/16,,43,4,44,5/23/16,5/23/16
tamabi012,5/23/16,,38,18,40,5/23/16,5/23/16
tamabi012,5/23/16,,48,21,43,5/23/16,5/23/16
tamabi012,5/23/16,,23,81,68,5/23/16,5/23/16
tamabi012,5/23/16,,22,65,76,5/23/16,5/23/16
tamabi012,5/23/16,,29,27,53,5/23/16,5/23/16
tamabi012,5/23/16,,46,15,40,5/23/16,5/23/16
tamabi012,5/23/16,,34,69,54,5/23/16,5/23/16
tamabi012,5/23/16,,36,55,68,5/23/16,5/23/16
tamabi012,5/23/16,,36,50,70,5/23/16,5/23/16
tamabi012,5/23/16,,29,74,71,5/23/16,5/23/16
tamabi012,5/23/16,,33,84,66,5/23/16,5/23/16
tamabi012,5/23/16,,34,66,51,5/23/16,5/23/16
tamabi012,5/23/16,,35,75,61,5/23/16,5/23/16
tamabi012,5/23/16,,35,81,68,5/23/16,5/23/16
tamabi012,5/23/16,,39,69,72,5/23/16,5/23/16
tamabi012,5/23/16,,56,87,55,5/23/16,5/23/16
tamabi012,5/23/16,,36,45,69,5/23/16,5/23/16
tamabi012,5/23/16,,33,65,77,5/23/16,5/23/16
tamabi012,5/23/16,,42,61,66,5/23/16,5/23/16
tamabi012,5/23/16,,12,12,40,5/23/16,5/23/16
tamabi012,5/23/16,,72,13,18,5/23/16,5/23/16
tamabi012,5/23/16,,76,0,23,5/23/16,5/23/16
tamabi012,5/23/16,,28,30,31,5/23/16,5/23/16
tamabi012,5/23/16,,35,17,26,5/23/16,5/23/16
tamabi012,5/23/16,,33,40,49,5/23/16,5/23/16
tamabi012,5/23/16,,48,23,62,5/23/16,5/23/16
tamabi012,5/23/16,,38,77,78,5/23/16,5/23/16
tamabi012,5/23/16,,41,19,69,5/23/16,5/23/16
tamabi012,5/23/16,,50,64,52,5/23/16,5/23/16
tamabi012,5/23/16,,35,62,58,5/23/16,5/23/16
tamabi012,5/23/16,,38,72,67,5/23/16,5/23/16
tamabi012,5/23/16,,62,27,74,5/23/16,5/23/16
