user_id,zone_date,zone_score,zone_focus,zone_calm,zone_posture,create_date,update_date
tamabi018,5/20/16,,22,30,59,5/20/16,5/20/16
tamabi018,5/20/16,,19,43,72,5/20/16,5/20/16
tamabi018,5/20/16,,26,26,75,5/20/16,5/20/16
tamabi018,5/20/16,,39,41,75,5/20/16,5/20/16
tamabi018,5/20/16,,43,36,65,5/20/16,5/20/16
tamabi018,5/20/16,,63,43,45,5/20/16,5/20/16
tamabi018,5/20/16,,94,55,37,5/20/16,5/20/16
tamabi018,5/20/16,,25,12,40,5/20/16,5/20/16
tamabi018,5/20/16,,45,2,61,5/20/16,5/20/16
tamabi018,5/20/16,,53,10,63,5/20/16,5/20/16
tamabi018,5/20/16,,13,36,38,5/20/16,5/20/16
tamabi018,5/20/16,,31,24,28,5/20/16,5/20/16
tamabi018,5/20/16,,31,0,29,5/20/16,5/20/16
tamabi018,5/20/16,,60,10,5,5/20/16,5/20/16
tamabi018,5/20/16,,66,0,31,5/20/16,5/20/16
tamabi018,5/20/16,,29,52,76,5/20/16,5/20/16
tamabi018,5/20/16,,56,31,62,5/20/16,5/20/16
tamabi018,5/20/16,,55,69,69,5/20/16,5/20/16
tamabi018,5/20/16,,67,100,69,5/20/16,5/20/16
tamabi018,5/20/16,,27,45,60,5/20/16,5/20/16
tamabi018,5/20/16,,29,77,44,5/20/16,5/20/16
tamabi018,5/20/16,,61,41,32,5/20/16,5/20/16
tamabi018,5/20/16,,49,41,28,5/20/16,5/20/16
tamabi018,5/20/16,,53,56,33,5/20/16,5/20/16
tamabi018,5/20/16,,57,9,40,5/20/16,5/20/16
tamabi018,5/20/16,,41,14,53,5/20/16,5/20/16
tamabi018,5/20/16,,49,51,50,5/20/16,5/20/16
tamabi018,5/20/16,,65,68,1,5/20/16,5/20/16
tamabi018,5/20/16,,63,31,72,5/20/16,5/20/16
tamabi018,5/20/16,,46,44,74,5/20/16,5/20/16
tamabi018,5/20/16,,63,1,45,5/20/16,5/20/16
tamabi018,5/20/16,,62,28,14,5/20/16,5/20/16
tamabi018,5/20/16,,47,6,38,5/20/16,5/20/16
tamabi018,5/20/16,,49,26,31,5/20/16,5/20/16
tamabi018,5/20/16,,35,37,32,5/20/16,5/20/16
tamabi018,5/20/16,,49,69,43,5/20/16,5/20/16
tamabi018,5/20/16,,30,49,80,5/20/16,5/20/16
tamabi018,5/20/16,,39,28,49,5/20/16,5/20/16
tamabi018,5/20/16,,58,42,32,5/20/16,5/20/16
tamabi018,5/20/16,,21,21,74,5/20/16,5/20/16
tamabi018,5/20/16,,41,41,53,5/20/16,5/20/16
tamabi018,5/20/16,,95,0,49,5/20/16,5/20/16
tamabi018,5/20/16,,60,74,27,5/20/16,5/20/16
tamabi018,5/20/16,,47,68,29,5/20/16,5/20/16
tamabi018,5/20/16,,41,36,43,5/20/16,5/20/16
tamabi018,5/20/16,,22,24,49,5/20/16,5/20/16
tamabi018,5/20/16,,22,19,75,5/20/16,5/20/16
tamabi018,5/20/16,,30,30,43,5/20/16,5/20/16
tamabi018,5/20/16,,42,35,32,5/20/16,5/20/16
tamabi018,5/20/16,,72,23,14,5/20/16,5/20/16
tamabi018,5/20/16,,39,50,30,5/20/16,5/20/16
tamabi018,5/20/16,,37,17,20,5/20/16,5/20/16
tamabi018,5/20/16,,63,53,66,5/20/16,5/20/16
tamabi018,5/20/16,,58,73,55,5/20/16,5/20/16
tamabi018,5/20/16,,58,79,43,5/20/16,5/20/16
tamabi018,5/20/16,,21,76,57,5/20/16,5/20/16
tamabi018,5/20/16,,34,59,56,5/20/16,5/20/16
tamabi018,5/20/16,,35,57,39,5/20/16,5/20/16
tamabi018,5/20/16,,45,2,37,5/20/16,5/20/16
tamabi018,5/20/16,,34,13,25,5/20/16,5/20/16
tamabi018,5/20/16,,38,23,25,5/20/16,5/20/16
tamabi018,5/20/16,,35,62,19,5/20/16,5/20/16
tamabi018,5/20/16,,57,35,21,5/20/16,5/20/16
tamabi018,5/20/16,,45,85,12,5/20/16,5/20/16
tamabi018,5/20/16,,37,93,20,5/20/16,5/20/16
tamabi018,5/20/16,,32,54,10,5/20/16,5/20/16
tamabi018,5/20/16,,25,64,19,5/20/16,5/20/16
tamabi018,5/20/16,,34,60,35,5/20/16,5/20/16
tamabi018,5/20/16,,37,33,19,5/20/16,5/20/16
tamabi018,5/20/16,,58,20,26,5/20/16,5/20/16
tamabi018,5/20/16,,37,96,41,5/20/16,5/20/16
tamabi018,5/20/16,,59,78,70,5/20/16,5/20/16
tamabi018,5/20/16,,55,12,23,5/20/16,5/20/16
tamabi018,5/20/16,,32,39,16,5/20/16,5/20/16
tamabi018,5/20/16,,30,12,20,5/20/16,5/20/16
tamabi018,5/20/16,,56,9,19,5/20/16,5/20/16
tamabi018,5/20/16,,50,5,34,5/20/16,5/20/16
tamabi018,5/20/16,,56,52,43,5/20/16,5/20/16
tamabi018,5/20/16,,22,22,29,5/20/16,5/20/16
tamabi018,5/20/16,,27,16,28,5/20/16,5/20/16
tamabi018,5/20/16,,60,35,34,5/20/16,5/20/16
tamabi018,5/20/16,,29,77,46,5/20/16,5/20/16
tamabi018,5/20/16,,31,57,37,5/20/16,5/20/16
tamabi018,5/20/16,,25,37,43,5/20/16,5/20/16
tamabi018,5/20/16,,36,34,48,5/20/16,5/20/16
tamabi018,5/20/16,,44,32,43,5/20/16,5/20/16
tamabi018,5/20/16,,40,37,28,5/20/16,5/20/16
tamabi018,5/20/16,,44,93,49,5/20/16,5/20/16
tamabi018,5/20/16,,78,32,41,5/20/16,5/20/16
tamabi018,5/20/16,,81,24,52,5/20/16,5/20/16
tamabi018,5/20/16,,74,14,41,5/20/16,5/20/16
tamabi018,5/20/16,,49,13,26,5/20/16,5/20/16
tamabi018,5/20/16,,65,0,18,5/20/16,5/20/16
tamabi018,5/20/16,,49,93,67,5/20/16,5/20/16
tamabi018,5/20/16,,45,80,80,5/20/16,5/20/16
tamabi018,5/20/16,,35,56,74,5/20/16,5/20/16
tamabi018,5/20/16,,41,64,59,5/20/16,5/20/16
tamabi018,5/20/16,,62,65,59,5/20/16,5/20/16
tamabi018,5/20/16,,37,69,23,5/20/16,5/20/16
tamabi018,5/20/16,,53,91,45,5/20/16,5/20/16
tamabi018,5/20/16,,51,79,17,5/20/16,5/20/16
tamabi018,5/20/16,,33,100,69,5/20/16,5/20/16
tamabi018,5/20/16,,33,44,63,5/20/16,5/20/16
tamabi018,5/20/16,,46,45,36,5/20/16,5/20/16
tamabi018,5/20/16,,68,6,24,5/20/16,5/20/16
tamabi018,5/20/16,,49,79,30,5/20/16,5/20/16
tamabi018,5/20/16,,29,87,29,5/20/16,5/20/16
tamabi018,5/20/16,,26,29,80,5/20/16,5/20/16
tamabi018,5/20/16,,28,25,60,5/20/16,5/20/16
tamabi018,5/20/16,,31,40,22,5/20/16,5/20/16
tamabi018,5/20/16,,35,71,53,5/20/16,5/20/16
tamabi018,5/20/16,,34,71,73,5/20/16,5/20/16
tamabi018,5/20/16,,30,89,80,5/20/16,5/20/16
tamabi018,5/20/16,,26,79,84,5/20/16,5/20/16
tamabi018,5/20/16,,41,34,72,5/20/16,5/20/16
tamabi018,5/20/16,,41,52,72,5/20/16,5/20/16
tamabi018,5/20/16,,48,70,71,5/20/16,5/20/16
tamabi018,5/20/16,,41,61,74,5/20/16,5/20/16
tamabi018,5/20/16,,37,38,77,5/20/16,5/20/16
tamabi018,5/20/16,,36,80,82,5/20/16,5/20/16
tamabi018,5/20/16,,23,56,74,5/20/16,5/20/16
tamabi018,5/20/16,,33,68,83,5/20/16,5/20/16
tamabi018,5/20/16,,30,55,60,5/20/16,5/20/16
tamabi018,5/20/16,,26,34,48,5/20/16,5/20/16
tamabi018,5/20/16,,37,15,47,5/20/16,5/20/16
tamabi018,5/20/16,,29,63,50,5/20/16,5/20/16
tamabi018,5/20/16,,41,12,57,5/20/16,5/20/16
tamabi018,5/20/16,,28,57,76,5/20/16,5/20/16
tamabi018,5/20/16,,34,52,49,5/20/16,5/20/16
tamabi018,5/20/16,,45,59,46,5/20/16,5/20/16
tamabi018,5/20/16,,43,35,38,5/20/16,5/20/16
tamabi018,5/20/16,,63,51,34,5/20/16,5/20/16
tamabi018,5/20/16,,31,60,44,5/20/16,5/20/16
tamabi018,5/20/16,,25,87,58,5/20/16,5/20/16
tamabi018,5/20/16,,43,71,68,5/20/16,5/20/16
tamabi018,5/20/16,,48,30,47,5/20/16,5/20/16
tamabi018,5/20/16,,26,88,55,5/20/16,5/20/16
tamabi018,5/20/16,,38,97,62,5/20/16,5/20/16
tamabi018,5/20/16,,43,53,46,5/20/16,5/20/16
tamabi018,5/20/16,,29,67,64,5/20/16,5/20/16
tamabi018,5/20/16,,41,84,47,5/20/16,5/20/16
tamabi018,5/20/16,,24,80,60,5/20/16,5/20/16
tamabi018,5/20/16,,19,77,64,5/20/16,5/20/16
tamabi018,5/20/16,,24,73,77,5/20/16,5/20/16
tamabi018,5/20/16,,29,84,84,5/20/16,5/20/16
tamabi018,5/20/16,,33,83,73,5/20/16,5/20/16
tamabi018,5/20/16,,44,87,72,5/20/16,5/20/16
tamabi018,5/20/16,,38,87,77,5/20/16,5/20/16
tamabi018,5/20/16,,44,86,78,5/20/16,5/20/16
tamabi018,5/20/16,,47,60,60,5/20/16,5/20/16
tamabi018,5/20/16,,30,51,31,5/20/16,5/20/16
tamabi018,5/20/16,,23,51,52,5/20/16,5/20/16
tamabi018,5/20/16,,33,78,54,5/20/16,5/20/16
tamabi018,5/20/16,,88,84,64,5/20/16,5/20/16
tamabi018,5/20/16,,66,83,71,5/20/16,5/20/16
tamabi018,5/20/16,,39,79,84,5/20/16,5/20/16
tamabi018,5/20/16,,21,48,74,5/20/16,5/20/16
tamabi018,5/20/16,,21,80,62,5/20/16,5/20/16
tamabi018,5/20/16,,51,54,68,5/20/16,5/20/16
tamabi018,5/20/16,,37,80,58,5/20/16,5/20/16
tamabi018,5/20/16,,44,89,49,5/20/16,5/20/16
tamabi018,5/20/16,,36,53,52,5/20/16,5/20/16
tamabi018,5/20/16,,66,38,62,5/20/16,5/20/16
tamabi018,5/20/16,,55,33,66,5/20/16,5/20/16
tamabi018,5/20/16,,22,48,60,5/20/16,5/20/16
tamabi018,5/20/16,,22,42,43,5/20/16,5/20/16
tamabi018,5/20/16,,21,29,50,5/20/16,5/20/16
tamabi018,5/20/16,,28,61,62,5/20/16,5/20/16
tamabi018,5/20/16,,24,88,43,5/20/16,5/20/16
tamabi018,5/20/16,,100,93,30,5/20/16,5/20/16
tamabi018,5/20/16,,75,52,84,5/20/16,5/20/16
tamabi018,5/20/16,,76,58,63,5/20/16,5/20/16
tamabi018,5/20/16,,63,34,58,5/20/16,5/20/16
tamabi018,5/20/16,,30,27,46,5/20/16,5/20/16
tamabi018,5/20/16,,52,63,52,5/20/16,5/20/16
tamabi018,5/20/16,,38,14,54,5/20/16,5/20/16
tamabi018,5/20/16,,41,76,49,5/20/16,5/20/16
tamabi018,5/20/16,,51,91,48,5/20/16,5/20/16
tamabi018,5/20/16,,19,91,26,5/20/16,5/20/16
tamabi018,5/20/16,,36,72,39,5/20/16,5/20/16
tamabi018,5/20/16,,36,55,36,5/20/16,5/20/16
tamabi018,5/20/16,,34,62,37,5/20/16,5/20/16
tamabi018,5/20/16,,91,47,34,5/20/16,5/20/16
tamabi018,5/20/16,,50,72,42,5/20/16,5/20/16
tamabi018,5/20/16,,79,84,46,5/20/16,5/20/16
tamabi018,5/20/16,,50,63,28,5/20/16,5/20/16
tamabi018,5/20/16,,64,94,21,5/20/16,5/20/16
tamabi018,5/20/16,,79,69,34,5/20/16,5/20/16
tamabi018,5/20/16,,40,57,30,5/20/16,5/20/16
tamabi018,5/20/16,,25,39,41,5/20/16,5/20/16
tamabi018,5/20/16,,25,59,56,5/20/16,5/20/16
tamabi018,5/20/16,,12,44,65,5/20/16,5/20/16
tamabi018,5/20/16,,21,56,52,5/20/16,5/20/16
tamabi018,5/20/16,,34,0,48,5/20/16,5/20/16
tamabi018,5/20/16,,51,21,59,5/20/16,5/20/16
tamabi018,5/20/16,,53,62,45,5/20/16,5/20/16
tamabi018,5/20/16,,35,31,82,5/20/16,5/20/16
tamabi018,5/20/16,,33,40,65,5/20/16,5/20/16
tamabi018,5/20/16,,42,38,48,5/20/16,5/20/16
tamabi018,5/20/16,,34,75,65,5/20/16,5/20/16
tamabi018,5/20/16,,43,57,69,5/20/16,5/20/16
tamabi018,5/20/16,,31,11,61,5/20/16,5/20/16
tamabi018,5/20/16,,66,18,37,5/20/16,5/20/16
tamabi018,5/20/16,,70,38,32,5/20/16,5/20/16
tamabi018,5/20/16,,30,49,23,5/20/16,5/20/16
tamabi018,5/20/16,,45,33,38,5/20/16,5/20/16
tamabi018,5/20/16,,66,70,20,5/20/16,5/20/16
tamabi018,5/20/16,,31,76,38,5/20/16,5/20/16
tamabi018,5/20/16,,25,38,39,5/20/16,5/20/16
tamabi018,5/20/16,,17,70,53,5/20/16,5/20/16
tamabi018,5/20/16,,40,69,70,5/20/16,5/20/16
tamabi018,5/20/16,,37,27,73,5/20/16,5/20/16
tamabi018,5/20/16,,37,32,76,5/20/16,5/20/16
tamabi018,5/20/16,,38,47,72,5/20/16,5/20/16
tamabi018,5/20/16,,42,31,69,5/20/16,5/20/16
tamabi018,5/20/16,,30,36,53,5/20/16,5/20/16
tamabi018,5/20/16,,30,68,71,5/20/16,5/20/16
tamabi018,5/20/16,,38,52,76,5/20/16,5/20/16
tamabi018,5/20/16,,50,63,61,5/20/16,5/20/16
tamabi018,5/20/16,,36,49,80,5/20/16,5/20/16
tamabi018,5/20/16,,43,46,72,5/20/16,5/20/16
tamabi018,5/20/16,,32,27,70,5/20/16,5/20/16
tamabi018,5/20/16,,38,50,67,5/20/16,5/20/16
tamabi018,5/20/16,,32,47,79,5/20/16,5/20/16
tamabi018,5/20/16,,45,19,50,5/20/16,5/20/16
tamabi018,5/20/16,,43,31,41,5/20/16,5/20/16
tamabi018,5/20/16,,32,46,24,5/21/16,5/21/16
tamabi018,5/20/16,,38,34,30,5/21/16,5/21/16
tamabi018,5/20/16,,57,32,41,5/21/16,5/21/16
tamabi018,5/20/16,,30,61,46,5/21/16,5/21/16
tamabi018,5/20/16,,29,34,52,5/21/16,5/21/16
tamabi018,5/20/16,,53,0,53,5/21/16,5/21/16
tamabi018,5/20/16,,52,9,54,5/21/16,5/21/16
tamabi018,5/20/16,,45,12,53,5/21/16,5/21/16
tamabi018,5/20/16,,31,14,59,5/21/16,5/21/16
tamabi018,5/20/16,,100,47,39,5/21/16,5/21/16
tamabi018,5/20/16,,14,42,47,5/21/16,5/21/16
tamabi018,5/21/16,,31,9,66,5/21/16,5/21/16
tamabi018,5/21/16,,26,10,58,5/21/16,5/21/16
tamabi018,5/21/16,,33,9,62,5/21/16,5/21/16
tamabi018,5/21/16,,40,14,69,5/21/16,5/21/16
tamabi018,5/21/16,,31,31,72,5/21/16,5/21/16
tamabi018,5/21/16,,24,49,34,5/21/16,5/21/16
tamabi018,5/21/16,,39,54,27,5/21/16,5/21/16
tamabi018,5/21/16,,26,11,42,5/21/16,5/21/16
tamabi018,5/21/16,,16,13,49,5/21/16,5/21/16
tamabi018,5/21/16,,34,34,18,5/21/16,5/21/16
tamabi018,5/21/16,,50,66,25,5/21/16,5/21/16
tamabi018,5/21/16,,32,55,20,5/21/16,5/21/16
tamabi018,5/21/16,,35,36,17,5/21/16,5/21/16
tamabi018,5/21/16,,36,13,22,5/21/16,5/21/16
tamabi018,5/21/16,,38,33,31,5/21/16,5/21/16
tamabi018,5/21/16,,30,28,33,5/21/16,5/21/16
tamabi018,5/21/16,,48,42,43,5/21/16,5/21/16
tamabi018,5/21/16,,64,24,46,5/21/16,5/21/16
tamabi018,5/21/16,,21,55,44,5/21/16,5/21/16
tamabi018,5/21/16,,16,46,45,5/21/16,5/21/16
tamabi018,5/21/16,,52,44,35,5/21/16,5/21/16
tamabi018,5/21/16,,59,68,51,5/21/16,5/21/16
tamabi018,5/21/16,,77,16,54,5/21/16,5/21/16
tamabi018,5/21/16,,30,50,89,5/21/16,5/21/16
tamabi018,5/21/16,,68,30,67,5/21/16,5/21/16
tamabi018,5/21/16,,79,68,69,5/21/16,5/21/16
tamabi018,5/21/16,,98,99,72,5/21/16,5/21/16
tamabi018,5/21/16,,58,29,82,5/21/16,5/21/16
tamabi018,5/21/16,,96,23,90,5/21/16,5/21/16
tamabi018,5/21/16,,89,31,87,5/21/16,5/21/16
tamabi018,5/21/16,,58,70,75,5/21/16,5/21/16
tamabi018,5/21/16,,76,88,84,5/21/16,5/21/16
tamabi018,5/21/16,,28,98,87,5/21/16,5/21/16
tamabi018,5/21/16,,39,70,90,5/21/16,5/21/16
tamabi018,5/21/16,,17,62,75,5/21/16,5/21/16
tamabi018,5/21/16,,59,99,91,5/21/16,5/21/16
tamabi018,5/21/16,,93,99,95,5/21/16,5/21/16
tamabi018,5/21/16,,62,68,94,5/21/16,5/21/16
tamabi018,5/21/16,,62,58,91,5/21/16,5/21/16
tamabi018,5/21/16,,49,72,54,5/21/16,5/21/16
tamabi018,5/21/16,,73,69,71,5/21/16,5/21/16
tamabi018,5/21/16,,100,54,73,5/21/16,5/21/16
tamabi018,5/21/16,,42,83,79,5/21/16,5/21/16
tamabi018,5/21/16,,80,86,88,5/21/16,5/21/16
tamabi018,5/21/16,,44,82,89,5/21/16,5/21/16
tamabi018,5/21/16,,44,85,86,5/21/16,5/21/16
tamabi018,5/21/16,,36,47,28,5/21/16,5/21/16
tamabi018,5/21/16,,21,22,16,5/21/16,5/21/16
tamabi018,5/21/16,,15,86,78,5/21/16,5/21/16
tamabi018,5/21/16,,14,96,89,5/21/16,5/21/16
tamabi018,5/21/16,,41,41,68,5/21/16,5/21/16
tamabi018,5/21/16,,17,74,6,5/21/16,5/21/16
tamabi018,5/21/16,,33,47,68,5/21/16,5/21/16
tamabi018,5/21/16,,48,38,87,5/21/16,5/21/16
tamabi018,5/21/16,,57,27,78,5/21/16,5/21/16
tamabi018,5/21/16,,57,20,76,5/21/16,5/21/16
tamabi018,5/21/16,,68,21,53,5/21/16,5/21/16
tamabi018,5/21/16,,74,59,25,5/21/16,5/21/16
tamabi018,5/21/16,,91,95,50,5/21/16,5/21/16
tamabi018,5/21/16,,81,37,70,5/21/16,5/21/16
tamabi018,5/21/16,,84,17,86,5/21/16,5/21/16
tamabi018,5/21/16,,30,99,87,5/21/16,5/21/16
tamabi018,5/21/16,,59,72,84,5/21/16,5/21/16
tamabi018,5/21/16,,32,75,84,5/21/16,5/21/16
tamabi018,5/21/16,,13,29,26,5/21/16,5/21/16
tamabi018,5/21/16,,27,35,54,5/21/16,5/21/16
tamabi018,5/21/16,,41,26,63,5/21/16,5/21/16
tamabi018,5/21/16,,63,69,70,5/21/16,5/21/16
tamabi018,5/21/16,,27,35,65,5/21/16,5/21/16
tamabi018,5/21/16,,25,58,69,5/21/16,5/21/16
tamabi018,5/21/16,,25,6,14,5/21/16,5/21/16
tamabi018,5/21/16,,45,0,8,5/21/16,5/21/16
tamabi018,5/21/16,,39,5,8,5/21/16,5/21/16
tamabi018,5/21/16,,36,21,39,5/21/16,5/21/16
tamabi018,5/21/16,,90,47,34,5/21/16,5/21/16
tamabi018,5/21/16,,100,78,59,5/21/16,5/21/16
tamabi018,5/21/16,,100,84,61,5/21/16,5/21/16
tamabi018,5/21/16,,82,46,72,5/21/16,5/21/16
tamabi018,5/21/16,,43,0,76,5/21/16,5/21/16
tamabi018,5/21/16,,30,10,53,5/21/16,5/21/16
tamabi018,5/21/16,,92,100,69,5/21/16,5/21/16
tamabi018,5/21/16,,49,19,71,5/21/16,5/21/16
tamabi018,5/21/16,,10,31,48,5/21/16,5/21/16
tamabi018,5/21/16,,39,78,61,5/21/16,5/21/16
tamabi018,5/21/16,,22,48,26,5/21/16,5/21/16
tamabi018,5/21/16,,27,82,68,5/21/16,5/21/16
tamabi018,5/21/16,,84,43,74,5/21/16,5/21/16
tamabi018,5/21/16,,38,24,27,5/21/16,5/21/16
tamabi018,5/21/16,,35,87,44,5/21/16,5/21/16
tamabi018,5/21/16,,29,75,41,5/21/16,5/21/16
tamabi018,5/21/16,,38,52,53,5/21/16,5/21/16
tamabi018,5/21/16,,30,76,60,5/21/16,5/21/16
tamabi018,5/21/16,,31,86,60,5/21/16,5/21/16
tamabi018,5/21/16,,41,91,75,5/21/16,5/21/16
tamabi018,5/21/16,,49,91,83,5/21/16,5/21/16
tamabi018,5/21/16,,60,86,84,5/21/16,5/21/16
tamabi018,5/21/16,,18,98,78,5/21/16,5/21/16
tamabi018,5/21/16,,57,82,76,5/21/16,5/21/16
tamabi018,5/21/16,,66,98,84,5/21/16,5/21/16
tamabi018,5/21/16,,31,79,70,5/21/16,5/21/16
tamabi018,5/21/16,,74,48,66,5/21/16,5/21/16
tamabi018,5/21/16,,100,62,66,5/21/16,5/21/16
tamabi018,5/21/16,,70,42,53,5/21/16,5/21/16
tamabi018,5/21/16,,26,53,65,5/21/16,5/21/16
tamabi018,5/21/16,,64,53,76,5/21/16,5/21/16
tamabi018,5/21/16,,84,49,81,5/21/16,5/21/16
tamabi018,5/21/16,,40,67,81,5/21/16,5/21/16
tamabi018,5/21/16,,43,25,45,5/21/16,5/21/16
tamabi018,5/21/16,,77,31,73,5/21/16,5/21/16
tamabi018,5/21/16,,47,59,80,5/21/16,5/21/16
tamabi018,5/21/16,,24,72,53,5/21/16,5/21/16
tamabi018,5/21/16,,42,85,73,5/21/16,5/21/16
tamabi018,5/21/16,,16,70,78,5/21/16,5/21/16
tamabi018,5/21/16,,79,65,80,5/21/16,5/21/16
tamabi018,5/21/16,,42,56,61,5/21/16,5/21/16
tamabi018,5/21/16,,44,18,33,5/21/16,5/21/16
tamabi018,5/21/16,,69,0,25,5/21/16,5/21/16
tamabi018,5/21/16,,93,0,90,5/21/16,5/21/16
tamabi018,5/21/16,,99,0,91,5/21/16,5/21/16
tamabi018,5/21/16,,60,86,95,5/21/16,5/21/16
tamabi018,5/21/16,,46,63,73,5/21/16,5/21/16
tamabi018,5/21/16,,22,13,39,5/21/16,5/21/16
tamabi018,5/21/16,,50,85,82,5/21/16,5/21/16
tamabi018,5/21/16,,53,94,88,5/21/16,5/21/16
tamabi018,5/21/16,,70,94,87,5/21/16,5/21/16
tamabi018,5/21/16,,56,96,65,5/21/16,5/21/16
tamabi018,5/21/16,,20,78,83,5/21/16,5/21/16
tamabi018,5/21/16,,28,79,78,5/21/16,5/21/16
tamabi018,5/21/16,,25,69,52,5/21/16,5/21/16
tamabi018,5/21/16,,56,46,63,5/21/16,5/21/16
tamabi018,5/21/16,,48,62,61,5/21/16,5/21/16
tamabi018,5/21/16,,31,67,65,5/21/16,5/21/16
tamabi018,5/21/16,,16,58,36,5/21/16,5/21/16
tamabi018,5/21/16,,20,64,49,5/21/16,5/21/16
tamabi018,5/21/16,,28,77,57,5/21/16,5/21/16
tamabi018,5/21/16,,35,96,32,5/21/16,5/21/16
tamabi018,5/21/16,,32,60,76,5/21/16,5/21/16
tamabi018,5/21/16,,27,56,69,5/21/16,5/21/16
tamabi018,5/21/16,,20,0,25,5/21/16,5/21/16
tamabi018,5/21/16,,68,74,85,5/21/16,5/21/16
tamabi018,5/21/16,,77,59,77,5/21/16,5/21/16
tamabi018,5/21/16,,59,78,41,5/21/16,5/21/16
tamabi018,5/21/16,,85,64,37,5/21/16,5/21/16
tamabi018,5/21/16,,52,40,46,5/21/16,5/21/16
tamabi018,5/21/16,,41,73,60,5/21/16,5/21/16
tamabi018,5/21/16,,40,58,69,5/21/16,5/21/16
tamabi018,5/21/16,,38,20,75,5/21/16,5/21/16
tamabi018,5/21/16,,39,74,80,5/21/16,5/21/16
tamabi018,5/21/16,,40,37,76,5/21/16,5/21/16
tamabi018,5/21/16,,29,59,72,5/21/16,5/21/16
tamabi018,5/21/16,,26,57,65,5/21/16,5/21/16
tamabi018,5/21/16,,34,69,69,5/21/16,5/21/16
tamabi018,5/21/16,,63,79,60,5/21/16,5/21/16
tamabi018,5/21/16,,25,89,58,5/21/16,5/21/16
tamabi018,5/21/16,,28,37,64,5/21/16,5/21/16
tamabi018,5/21/16,,60,8,71,5/21/16,5/21/16
tamabi018,5/21/16,,64,15,69,5/21/16,5/21/16
tamabi018,5/21/16,,39,38,61,5/21/16,5/21/16
tamabi018,5/21/16,,91,40,65,5/21/16,5/21/16
tamabi018,5/21/16,,7,2,60,5/21/16,5/21/16
tamabi018,5/21/16,,23,5,15,5/21/16,5/21/16
tamabi018,5/21/16,,44,56,64,5/21/16,5/21/16
tamabi018,5/21/16,,14,74,69,5/21/16,5/21/16
tamabi018,5/21/16,,28,52,80,5/21/16,5/21/16
tamabi018,5/21/16,,27,19,83,5/21/16,5/21/16
tamabi018,5/21/16,,55,57,27,5/21/16,5/21/16
tamabi018,5/21/16,,44,61,14,5/21/16,5/21/16
tamabi018,5/21/16,,49,32,20,5/21/16,5/21/16
tamabi018,5/21/16,,49,98,62,5/21/16,5/21/16
tamabi018,5/21/16,,42,46,25,5/21/16,5/21/16
tamabi018,5/21/16,,24,25,24,5/21/16,5/21/16
tamabi018,5/21/16,,31,4,17,5/21/16,5/21/16
tamabi018,5/21/16,,61,41,70,5/21/16,5/21/16
tamabi018,5/21/16,,41,50,40,5/21/16,5/21/16
tamabi018,5/21/16,,62,46,17,5/21/16,5/21/16
tamabi018,5/21/16,,56,41,26,5/21/16,5/21/16
tamabi018,5/21/16,,57,39,35,5/21/16,5/21/16
tamabi018,5/21/16,,43,61,39,5/21/16,5/21/16
tamabi018,5/21/16,,41,85,47,5/21/16,5/21/16
tamabi018,5/21/16,,43,60,60,5/21/16,5/21/16
tamabi018,5/21/16,,42,64,14,5/21/16,5/21/16
tamabi018,5/21/16,,24,68,34,5/21/16,5/21/16
tamabi018,5/21/16,,42,73,39,5/21/16,5/21/16
tamabi018,5/21/16,,39,71,39,5/21/16,5/21/16
tamabi018,5/21/16,,45,19,37,5/21/16,5/21/16
tamabi018,5/21/16,,54,60,35,5/21/16,5/21/16
tamabi018,5/21/16,,29,61,28,5/21/16,5/21/16
tamabi018,5/21/16,,40,49,42,5/21/16,5/21/16
tamabi018,5/21/16,,28,25,43,5/21/16,5/21/16
tamabi018,5/21/16,,31,41,37,5/21/16,5/21/16
tamabi018,5/21/16,,51,58,64,5/21/16,5/21/16
tamabi018,5/21/16,,89,42,59,5/21/16,5/21/16
tamabi018,5/21/16,,65,0,29,5/21/16,5/21/16
tamabi018,5/21/16,,68,21,34,5/21/16,5/21/16
tamabi018,5/21/16,,88,47,33,5/21/16,5/21/16
tamabi018,5/21/16,,32,10,39,5/21/16,5/21/16
tamabi018,5/21/16,,31,12,53,5/21/16,5/21/16
tamabi018,5/21/16,,31,25,45,5/21/16,5/21/16
tamabi018,5/21/16,,36,10,47,5/21/16,5/21/16
tamabi018,5/21/16,,47,21,55,5/21/16,5/21/16
tamabi018,5/21/16,,40,8,50,5/21/16,5/21/16
tamabi018,5/21/16,,49,14,56,5/21/16,5/21/16
tamabi018,5/21/16,,88,10,58,5/21/16,5/21/16
tamabi018,5/21/16,,53,50,51,5/21/16,5/21/16
tamabi018,5/21/16,,35,10,53,5/21/16,5/21/16
tamabi018,5/21/16,,32,36,53,5/21/16,5/21/16
tamabi018,5/21/16,,35,27,55,5/21/16,5/21/16
tamabi018,5/21/16,,24,23,46,5/21/16,5/21/16
tamabi018,5/21/16,,31,21,50,5/21/16,5/21/16
tamabi018,5/21/16,,42,23,69,5/21/16,5/21/16
tamabi018,5/21/16,,28,64,80,5/21/16,5/21/16
tamabi018,5/21/16,,52,88,80,5/21/16,5/21/16
tamabi018,5/21/16,,31,75,80,5/21/16,5/21/16
