user_id,zone_date,zone_score,zone_focus,zone_calm,zone_posture,create_date,update_date
tamabi004,5/20/16,,79,94,31,5/20/16,5/20/16
tamabi004,5/20/16,,85,97,54,5/20/16,5/20/16
tamabi004,5/20/16,,35,100,35,5/20/16,5/20/16
tamabi004,5/20/16,,29,98,60,5/20/16,5/20/16
tamabi004,5/20/16,,14,99,26,5/20/16,5/20/16
tamabi004,5/20/16,,13,69,23,5/20/16,5/20/16
tamabi004,5/20/16,,9,6,39,5/20/16,5/20/16
tamabi004,5/20/16,,11,58,66,5/20/16,5/20/16
tamabi004,5/20/16,,8,47,73,5/20/16,5/20/16
tamabi004,5/20/16,,24,44,54,5/20/16,5/20/16
tamabi004,5/20/16,,39,0,33,5/20/16,5/20/16
tamabi004,5/20/16,,72,44,40,5/20/16,5/20/16
tamabi004,5/20/16,,32,24,33,5/20/16,5/20/16
tamabi004,5/20/16,,64,61,26,5/20/16,5/20/16
tamabi004,5/20/16,,69,28,30,5/20/16,5/20/16
tamabi004,5/20/16,,21,72,20,5/20/16,5/20/16
tamabi004,5/20/16,,15,78,24,5/20/16,5/20/16
tamabi004,5/20/16,,40,88,23,5/20/16,5/20/16
tamabi004,5/20/16,,6,30,71,5/20/16,5/20/16
tamabi004,5/20/16,,11,66,73,5/20/16,5/20/16
tamabi004,5/20/16,,61,14,53,5/20/16,5/20/16
tamabi004,5/20/16,,75,0,90,5/20/16,5/20/16
tamabi004,5/20/16,,42,9,38,5/20/16,5/20/16
tamabi004,5/20/16,,64,5,47,5/20/16,5/20/16
tamabi004,5/20/16,,17,22,58,5/20/16,5/20/16
tamabi004,5/20/16,,32,58,59,5/20/16,5/20/16
tamabi004,5/20/16,,16,36,30,5/20/16,5/20/16
tamabi004,5/20/16,,11,0,32,5/20/16,5/20/16
tamabi004,5/20/16,,21,3,31,5/20/16,5/20/16
tamabi004,5/20/16,,11,5,59,5/20/16,5/20/16
tamabi004,5/20/16,,34,10,66,5/20/16,5/20/16
tamabi004,5/20/16,,82,0,40,5/20/16,5/20/16
tamabi004,5/20/16,,23,0,77,5/20/16,5/20/16
tamabi004,5/20/16,,43,0,74,5/20/16,5/20/16
tamabi004,5/20/16,,3,75,19,5/20/16,5/20/16
tamabi004,5/20/16,,12,0,23,5/20/16,5/20/16
tamabi004,5/20/16,,16,17,64,5/20/16,5/20/16
tamabi004,5/20/16,,15,30,79,5/20/16,5/20/16
tamabi004,5/20/16,,24,4,77,5/20/16,5/20/16
tamabi004,5/20/16,,22,0,66,5/20/16,5/20/16
tamabi004,5/20/16,,38,12,27,5/20/16,5/20/16
tamabi004,5/20/16,,38,15,48,5/20/16,5/20/16
tamabi004,5/20/16,,41,44,64,5/20/16,5/20/16
tamabi004,5/20/16,,41,69,68,5/20/16,5/20/16
tamabi004,5/20/16,,61,7,54,5/20/16,5/20/16
tamabi004,5/20/16,,72,13,27,5/20/16,5/20/16
tamabi004,5/20/16,,45,18,60,5/20/16,5/20/16
tamabi004,5/20/16,,48,42,68,5/20/16,5/20/16
tamabi004,5/20/16,,100,2,29,5/20/16,5/20/16
tamabi004,5/20/16,,100,0,44,5/20/16,5/20/16
tamabi004,5/20/16,,100,0,59,5/20/16,5/20/16
tamabi004,5/20/16,,100,0,63,5/20/16,5/20/16
tamabi004,5/20/16,,100,66,28,5/20/16,5/20/16
tamabi004,5/20/16,,100,95,29,5/20/16,5/20/16
tamabi004,5/20/16,,5,11,53,5/20/16,5/20/16
tamabi004,5/20/16,,12,4,30,5/20/16,5/20/16
tamabi004,5/20/16,,33,19,29,5/20/16,5/20/16
tamabi004,5/20/16,,3,2,41,5/20/16,5/20/16
tamabi004,5/20/16,,50,23,60,5/20/16,5/20/16
tamabi004,5/20/16,,46,41,58,5/20/16,5/20/16
tamabi004,5/20/16,,11,11,51,5/20/16,5/20/16
tamabi004,5/20/16,,41,17,60,5/20/16,5/20/16
tamabi004,5/20/16,,27,67,56,5/20/16,5/20/16
tamabi004,5/20/16,,42,46,30,5/20/16,5/20/16
tamabi004,5/20/16,,14,83,28,5/20/16,5/20/16
tamabi004,5/20/16,,32,92,32,5/20/16,5/20/16
tamabi004,5/20/16,,47,95,41,5/20/16,5/20/16
tamabi004,5/20/16,,60,92,47,5/20/16,5/20/16
tamabi004,5/20/16,,48,13,62,5/20/16,5/20/16
tamabi004,5/20/16,,32,0,53,5/20/16,5/20/16
tamabi004,5/20/16,,39,8,37,5/20/16,5/20/16
tamabi004,5/20/16,,14,83,47,5/20/16,5/20/16
tamabi004,5/20/16,,9,54,66,5/20/16,5/20/16
tamabi004,5/20/16,,48,80,65,5/20/16,5/20/16
tamabi004,5/20/16,,84,58,66,5/20/16,5/20/16
tamabi004,5/20/16,,14,26,37,5/20/16,5/20/16
tamabi004,5/20/16,,13,43,28,5/20/16,5/20/16
tamabi004,5/20/16,,16,17,46,5/20/16,5/20/16
tamabi004,5/20/16,,36,0,34,5/20/16,5/20/16
tamabi004,5/20/16,,77,1,43,5/20/16,5/20/16
tamabi004,5/20/16,,5,65,74,5/20/16,5/20/16
tamabi004,5/20/16,,50,58,40,5/20/16,5/20/16
tamabi004,5/20/16,,30,0,27,5/20/16,5/20/16
tamabi004,5/20/16,,54,32,27,5/20/16,5/20/16
tamabi004,5/20/16,,43,9,17,5/20/16,5/20/16
tamabi004,5/20/16,,24,11,12,5/20/16,5/20/16
tamabi004,5/20/16,,94,9,21,5/20/16,5/20/16
tamabi004,5/20/16,,47,25,37,5/20/16,5/20/16
tamabi004,5/20/16,,20,21,66,5/20/16,5/20/16
tamabi004,5/20/16,,94,3,42,5/20/16,5/20/16
tamabi004,5/20/16,,100,0,26,5/20/16,5/20/16
tamabi004,5/20/16,,100,16,34,5/20/16,5/20/16
tamabi004,5/20/16,,38,68,39,5/20/16,5/20/16
tamabi004,5/20/16,,27,73,47,5/20/16,5/20/16
tamabi004,5/20/16,,18,88,58,5/20/16,5/20/16
tamabi004,5/20/16,,16,98,54,5/20/16,5/20/16
tamabi004,5/20/16,,17,97,59,5/20/16,5/20/16
tamabi004,5/20/16,,3,93,68,5/20/16,5/20/16
tamabi004,5/20/16,,30,91,54,5/20/16,5/20/16
tamabi004,5/20/16,,3,50,76,5/20/16,5/20/16
tamabi004,5/20/16,,0,32,58,5/20/16,5/20/16
tamabi004,5/20/16,,22,34,35,5/20/16,5/20/16
tamabi004,5/20/16,,4,23,60,5/20/16,5/20/16
tamabi004,5/20/16,,8,6,80,5/20/16,5/20/16
tamabi004,5/20/16,,31,22,85,5/20/16,5/20/16
tamabi004,5/20/16,,28,25,85,5/20/16,5/20/16
tamabi004,5/20/16,,33,0,84,5/20/16,5/20/16
tamabi004,5/20/16,,20,31,23,5/20/16,5/20/16
tamabi004,5/20/16,,73,66,46,5/20/16,5/20/16
tamabi004,5/20/16,,93,98,47,5/20/16,5/20/16
tamabi004,5/20/16,,57,82,54,5/20/16,5/20/16
tamabi004,5/20/16,,62,0,65,5/20/16,5/20/16
tamabi004,5/20/16,,97,1,60,5/20/16,5/20/16
tamabi004,5/20/16,,96,55,72,5/20/16,5/20/16
tamabi004,5/20/16,,20,55,59,5/20/16,5/20/16
tamabi004,5/20/16,,17,72,53,5/20/16,5/20/16
tamabi004,5/20/16,,33,93,64,5/20/16,5/20/16
tamabi004,5/20/16,,50,95,57,5/20/16,5/20/16
tamabi004,5/20/16,,18,87,48,5/20/16,5/20/16
tamabi004,5/20/16,,43,22,31,5/20/16,5/20/16
tamabi004,5/20/16,,20,69,55,5/20/16,5/20/16
tamabi004,5/20/16,,58,74,57,5/20/16,5/20/16
tamabi004,5/20/16,,73,54,31,5/20/16,5/20/16
tamabi004,5/20/16,,35,83,47,5/20/16,5/20/16
tamabi004,5/20/16,,47,78,50,5/20/16,5/20/16
tamabi004,5/20/16,,73,71,70,5/20/16,5/20/16
tamabi004,5/20/16,,83,81,88,5/20/16,5/20/16
tamabi004,5/20/16,,100,80,91,5/20/16,5/20/16
tamabi004,5/20/16,,52,40,93,5/20/16,5/20/16
tamabi004,5/20/16,,75,80,95,5/20/16,5/20/16
tamabi004,5/20/16,,75,73,90,5/20/16,5/20/16
tamabi004,5/20/16,,34,3,57,5/20/16,5/20/16
tamabi004,5/20/16,,40,32,75,5/20/16,5/20/16
tamabi004,5/20/16,,75,8,77,5/20/16,5/20/16
tamabi004,5/20/16,,14,70,46,5/20/16,5/20/16
tamabi004,5/20/16,,6,34,66,5/20/16,5/20/16
tamabi004,5/20/16,,12,0,90,5/20/16,5/20/16
tamabi004,5/20/16,,9,74,91,5/20/16,5/20/16
tamabi004,5/20/16,,40,43,70,5/20/16,5/20/16
tamabi004,5/20/16,,68,47,71,5/20/16,5/20/16
tamabi004,5/20/16,,44,20,58,5/20/16,5/20/16
tamabi004,5/20/16,,18,16,37,5/20/16,5/20/16
tamabi004,5/20/16,,84,17,52,5/20/16,5/20/16
tamabi004,5/20/16,,30,40,60,5/20/16,5/20/16
tamabi004,5/20/16,,54,94,53,5/20/16,5/20/16
tamabi004,5/20/16,,37,96,79,5/20/16,5/20/16
tamabi004,5/20/16,,86,90,85,5/20/16,5/20/16
tamabi004,5/20/16,,61,77,83,5/20/16,5/20/16
tamabi004,5/20/16,,31,55,80,5/20/16,5/20/16
tamabi004,5/20/16,,30,86,69,5/20/16,5/20/16
tamabi004,5/20/16,,46,81,83,5/20/16,5/20/16
tamabi004,5/20/16,,100,66,88,5/20/16,5/20/16
tamabi004,5/20/16,,87,75,88,5/20/16,5/20/16
tamabi004,5/20/16,,5,62,39,5/20/16,5/20/16
tamabi004,5/20/16,,7,62,72,5/20/16,5/20/16
tamabi004,5/20/16,,12,0,48,5/20/16,5/20/16
tamabi004,5/20/16,,14,15,96,5/20/16,5/20/16
tamabi004,5/20/16,,20,56,70,5/20/16,5/20/16
tamabi004,5/20/16,,14,33,77,5/20/16,5/20/16
tamabi004,5/20/16,,16,100,43,5/20/16,5/20/16
tamabi004,5/20/16,,10,69,56,5/20/16,5/20/16
tamabi004,5/20/16,,12,16,69,5/20/16,5/20/16
tamabi004,5/20/16,,27,0,84,5/20/16,5/20/16
tamabi004,5/20/16,,19,29,70,5/20/16,5/20/16
tamabi004,5/20/16,,18,14,80,5/20/16,5/20/16
tamabi004,5/20/16,,25,25,76,5/20/16,5/20/16
tamabi004,5/20/16,,26,14,52,5/20/16,5/20/16
tamabi004,5/20/16,,44,8,50,5/20/16,5/20/16
tamabi004,5/20/16,,53,7,36,5/20/16,5/20/16
tamabi004,5/20/16,,61,2,45,5/20/16,5/20/16
tamabi004,5/20/16,,65,0,15,5/20/16,5/20/16
tamabi004,5/20/16,,64,2,25,5/20/16,5/20/16
tamabi004,5/20/16,,85,0,15,5/20/16,5/20/16
tamabi004,5/20/16,,100,0,13,5/20/16,5/20/16
tamabi004,5/20/16,,12,46,5,5/20/16,5/20/16
tamabi004,5/20/16,,46,0,51,5/20/16,5/20/16
tamabi004,5/20/16,,60,13,74,5/20/16,5/20/16
tamabi004,5/20/16,,21,14,21,5/20/16,5/20/16
tamabi004,5/20/16,,78,0,46,5/20/16,5/20/16
tamabi004,5/20/16,,99,0,61,5/20/16,5/20/16
tamabi004,5/20/16,,100,0,69,5/20/16,5/20/16
tamabi004,5/20/16,,100,0,77,5/20/16,5/20/16
tamabi004,5/20/16,,100,0,78,5/20/16,5/20/16
tamabi004,5/20/16,,83,98,66,5/20/16,5/20/16
tamabi004,5/20/16,,87,100,74,5/20/16,5/20/16
tamabi004,5/20/16,,82,82,68,5/20/16,5/20/16
tamabi004,5/20/16,,76,0,68,5/20/16,5/20/16
tamabi004,5/20/16,,33,53,73,5/20/16,5/20/16
tamabi004,5/20/16,,91,73,62,5/20/16,5/20/16
tamabi004,5/20/16,,61,32,47,5/20/16,5/20/16
tamabi004,5/20/16,,16,4,61,5/20/16,5/20/16
tamabi004,5/20/16,,19,17,80,5/20/16,5/20/16
tamabi004,5/20/16,,41,8,80,5/20/16,5/20/16
tamabi004,5/20/16,,61,13,56,5/20/16,5/20/16
tamabi004,5/20/16,,83,27,67,5/20/16,5/20/16
tamabi004,5/20/16,,90,28,73,5/20/16,5/20/16
tamabi004,5/20/16,,44,100,79,5/20/16,5/20/16
tamabi004,5/20/16,,93,100,84,5/20/16,5/20/16
tamabi004,5/20/16,,68,100,86,5/20/16,5/20/16
tamabi004,5/20/16,,55,100,64,5/20/16,5/20/16
tamabi004,5/20/16,,54,100,73,5/20/16,5/20/16
tamabi004,5/20/16,,78,100,84,5/20/16,5/20/16
tamabi004,5/20/16,,88,100,93,5/20/16,5/20/16
tamabi004,5/20/16,,75,100,51,5/20/16,5/20/16
tamabi004,5/20/16,,13,90,40,5/20/16,5/20/16
tamabi004,5/20/16,,16,93,73,5/20/16,5/20/16
tamabi004,5/20/16,,11,78,93,5/20/16,5/20/16
tamabi004,5/20/16,,7,17,30,5/20/16,5/20/16
tamabi004,5/20/16,,43,1,63,5/20/16,5/20/16
tamabi004,5/20/16,,88,0,56,5/20/16,5/20/16
tamabi004,5/20/16,,86,0,39,5/20/16,5/20/16
tamabi004,5/20/16,,45,69,34,5/20/16,5/20/16
tamabi004,5/20/16,,24,80,35,5/20/16,5/20/16
tamabi004,5/20/16,,34,57,35,5/20/16,5/20/16
tamabi004,5/20/16,,37,94,47,5/20/16,5/20/16
tamabi004,5/20/16,,41,93,44,5/20/16,5/20/16
tamabi004,5/20/16,,53,44,40,5/20/16,5/20/16
tamabi004,5/20/16,,64,100,37,5/20/16,5/20/16
tamabi004,5/20/16,,49,100,35,5/20/16,5/20/16
tamabi004,5/20/16,,71,100,45,5/20/16,5/20/16
tamabi004,5/20/16,,39,100,46,5/20/16,5/20/16
tamabi004,5/20/16,,48,95,55,5/20/16,5/20/16
tamabi004,5/20/16,,49,93,59,5/20/16,5/20/16
tamabi004,5/20/16,,100,91,54,5/20/16,5/20/16
tamabi004,5/20/16,,5,68,49,5/20/16,5/20/16
tamabi004,5/20/16,,17,61,43,5/20/16,5/20/16
tamabi004,5/20/16,,21,16,60,5/20/16,5/20/16
tamabi004,5/20/16,,29,26,62,5/20/16,5/20/16
tamabi004,5/20/16,,21,0,39,5/20/16,5/20/16
tamabi004,5/20/16,,16,22,50,5/20/16,5/20/16
tamabi004,5/20/16,,59,35,38,5/20/16,5/20/16
tamabi004,5/20/16,,91,48,51,5/20/16,5/20/16
tamabi004,5/20/16,,12,45,39,5/20/16,5/20/16
tamabi004,5/20/16,,22,86,56,5/20/16,5/20/16
tamabi004,5/20/16,,47,91,41,5/20/16,5/20/16
tamabi004,5/20/16,,88,95,53,5/20/16,5/20/16
tamabi004,5/20/16,,36,59,47,5/20/16,5/20/16
tamabi004,5/20/16,,25,20,40,5/20/16,5/20/16
tamabi004,5/20/16,,24,73,51,5/20/16,5/20/16
tamabi004,5/20/16,,41,94,55,5/20/16,5/20/16
tamabi004,5/20/16,,97,95,44,5/20/16,5/20/16
tamabi004,5/20/16,,55,35,66,5/20/16,5/20/16
tamabi004,5/20/16,,34,68,57,5/20/16,5/20/16
tamabi004,5/20/16,,46,97,55,5/20/16,5/20/16
tamabi004,5/20/16,,55,88,56,5/20/16,5/20/16
tamabi004,5/20/16,,20,42,60,5/20/16,5/20/16
tamabi004,5/20/16,,39,100,69,5/20/16,5/20/16
tamabi004,5/20/16,,23,78,58,5/20/16,5/20/16
tamabi004,5/20/16,,42,51,68,5/20/16,5/20/16
tamabi004,5/20/16,,80,74,36,5/20/16,5/20/16
tamabi004,5/20/16,,90,74,36,5/20/16,5/20/16
tamabi004,5/20/16,,69,71,33,5/20/16,5/20/16
tamabi004,5/20/16,,39,0,9,5/20/16,5/20/16
tamabi004,5/20/16,,58,2,20,5/20/16,5/20/16
tamabi004,5/20/16,,29,0,84,5/20/16,5/20/16
tamabi004,5/20/16,,48,0,69,5/20/16,5/20/16
tamabi004,5/20/16,,17,5,50,5/20/16,5/20/16
tamabi004,5/20/16,,20,12,32,5/20/16,5/20/16
tamabi004,5/20/16,,37,0,57,5/20/16,5/20/16
tamabi004,5/20/16,,23,0,32,5/20/16,5/20/16
tamabi004,5/20/16,,18,21,43,5/20/16,5/20/16
tamabi004,5/20/16,,34,0,42,5/20/16,5/20/16
tamabi004,5/20/16,,42,6,55,5/20/16,5/20/16
tamabi004,5/20/16,,37,10,53,5/20/16,5/20/16
tamabi004,5/20/16,,25,31,44,5/20/16,5/20/16
tamabi004,5/20/16,,27,40,48,5/20/16,5/20/16
tamabi004,5/20/16,,24,9,57,5/20/16,5/20/16
tamabi004,5/20/16,,33,6,46,5/20/16,5/20/16
tamabi004,5/20/16,,57,29,47,5/20/16,5/20/16
tamabi004,5/20/16,,55,14,62,5/20/16,5/20/16
tamabi004,5/20/16,,50,4,56,5/20/16,5/20/16
tamabi004,5/20/16,,36,19,65,5/20/16,5/20/16
tamabi004,5/20/16,,35,47,79,5/20/16,5/20/16
tamabi004,5/20/16,,50,19,67,5/20/16,5/20/16
tamabi004,5/20/16,,34,15,65,5/20/16,5/20/16
tamabi004,5/20/16,,50,12,71,5/20/16,5/20/16
tamabi004,5/20/16,,88,0,50,5/20/16,5/20/16
tamabi004,5/20/16,,100,0,27,5/20/16,5/20/16
tamabi004,5/20/16,,100,0,45,5/20/16,5/20/16
tamabi004,5/20/16,,100,0,49,5/20/16,5/20/16
tamabi004,5/20/16,,100,0,68,5/20/16,5/20/16
tamabi004,5/20/16,,100,0,82,5/20/16,5/20/16
tamabi004,5/20/16,,100,0,75,5/20/16,5/20/16
tamabi004,5/20/16,,100,0,74,5/20/16,5/20/16
tamabi004,5/20/16,,100,0,75,5/20/16,5/20/16
tamabi004,5/20/16,,100,0,74,5/20/16,5/20/16
tamabi004,5/20/16,,100,0,83,5/20/16,5/20/16
tamabi004,5/20/16,,100,0,88,5/20/16,5/20/16
tamabi004,5/20/16,,84,46,69,5/20/16,5/20/16
tamabi004,5/20/16,,86,86,84,5/20/16,5/20/16
tamabi004,5/20/16,,100,87,81,5/20/16,5/20/16
tamabi004,5/20/16,,100,87,85,5/20/16,5/20/16
tamabi004,5/20/16,,100,82,74,5/20/16,5/20/16
tamabi004,5/20/16,,41,3,17,5/20/16,5/20/16
tamabi004,5/20/16,,55,0,38,5/20/16,5/20/16
tamabi004,5/20/16,,44,0,35,5/20/16,5/20/16
tamabi004,5/20/16,,29,16,49,5/20/16,5/20/16
tamabi004,5/20/16,,14,27,50,5/20/16,5/20/16
tamabi004,5/20/16,,7,12,48,5/20/16,5/20/16
tamabi004,5/20/16,,20,4,67,5/20/16,5/20/16
tamabi004,5/20/16,,20,5,71,5/20/16,5/20/16
tamabi004,5/20/16,,13,0,78,5/20/16,5/20/16
tamabi004,5/20/16,,18,50,70,5/20/16,5/20/16
tamabi004,5/20/16,,46,32,48,5/20/16,5/20/16
tamabi004,5/20/16,,29,31,43,5/20/16,5/20/16
tamabi004,5/20/16,,38,33,46,5/20/16,5/20/16
tamabi004,5/20/16,,68,11,59,5/20/16,5/20/16
tamabi004,5/20/16,,30,0,50,5/20/16,5/20/16
tamabi004,5/20/16,,34,25,51,5/20/16,5/20/16
tamabi004,5/20/16,,27,11,36,5/20/16,5/20/16
tamabi004,5/20/16,,26,11,44,5/20/16,5/20/16
tamabi004,5/20/16,,33,11,48,5/20/16,5/20/16
tamabi004,5/20/16,,43,16,54,5/20/16,5/20/16
tamabi004,5/20/16,,36,15,67,5/20/16,5/20/16
tamabi004,5/20/16,,27,5,74,5/20/16,5/20/16
tamabi004,5/20/16,,37,2,53,5/20/16,5/20/16
tamabi004,5/20/16,,48,36,41,5/20/16,5/20/16
tamabi004,5/20/16,,28,14,54,5/20/16,5/20/16
tamabi004,5/20/16,,26,9,40,5/20/16,5/20/16
tamabi004,5/20/16,,52,8,46,5/20/16,5/20/16
tamabi004,5/20/16,,41,32,66,5/20/16,5/20/16
tamabi004,5/20/16,,30,42,66,5/20/16,5/20/16
tamabi004,5/20/16,,33,47,78,5/20/16,5/20/16
tamabi004,5/20/16,,31,19,78,5/20/16,5/20/16
tamabi004,5/20/16,,35,60,75,5/20/16,5/20/16
tamabi004,5/20/16,,39,17,74,5/20/16,5/20/16
tamabi004,5/20/16,,46,25,72,5/20/16,5/20/16
tamabi004,5/20/16,,59,34,49,5/20/16,5/20/16
tamabi004,5/20/16,,43,52,60,5/20/16,5/20/16
tamabi004,5/20/16,,35,50,70,5/20/16,5/20/16
tamabi004,5/20/16,,30,24,49,5/20/16,5/20/16
tamabi004,5/20/16,,25,27,42,5/20/16,5/20/16
tamabi004,5/20/16,,34,3,63,5/20/16,5/20/16
tamabi004,5/20/16,,61,4,63,5/20/16,5/20/16
tamabi004,5/20/16,,86,0,71,5/20/16,5/20/16
tamabi004,5/20/16,,81,21,51,5/20/16,5/20/16
tamabi004,5/20/16,,39,25,35,5/20/16,5/20/16
tamabi004,5/20/16,,46,0,44,5/20/16,5/20/16
tamabi004,5/20/16,,26,7,67,5/20/16,5/20/16
tamabi004,5/20/16,,43,0,79,5/20/16,5/20/16
tamabi004,5/20/16,,57,0,82,5/20/16,5/20/16
tamabi004,5/20/16,,34,5,84,5/20/16,5/20/16
tamabi004,5/20/16,,71,1,70,5/20/16,5/20/16
tamabi004,5/20/16,,72,0,51,5/20/16,5/20/16
tamabi004,5/20/16,,54,4,28,5/20/16,5/20/16
tamabi004,5/20/16,,48,68,52,5/20/16,5/20/16
tamabi004,5/20/16,,63,13,81,5/20/16,5/20/16
tamabi004,5/20/16,,41,54,72,5/20/16,5/20/16
tamabi004,5/20/16,,44,14,64,5/20/16,5/20/16
tamabi004,5/20/16,,28,28,57,5/20/16,5/20/16
tamabi004,5/20/16,,26,20,33,5/20/16,5/20/16
tamabi004,5/20/16,,27,22,55,5/20/16,5/20/16
tamabi004,5/20/16,,26,38,58,5/20/16,5/20/16
tamabi004,5/20/16,,55,8,73,5/20/16,5/20/16
tamabi004,5/20/16,,95,2,18,5/20/16,5/20/16
tamabi004,5/20/16,,77,90,99,5/20/16,5/20/16
tamabi004,5/20/16,,100,89,98,5/20/16,5/20/16
tamabi004,5/20/16,,100,85,97,5/20/16,5/20/16
tamabi004,5/20/16,,95,29,84,5/20/16,5/20/16
tamabi004,5/20/16,,92,5,73,5/20/16,5/20/16
tamabi004,5/20/16,,82,0,67,5/20/16,5/20/16
tamabi004,5/20/16,,100,37,84,5/20/16,5/20/16
tamabi004,5/20/16,,49,26,85,5/20/16,5/20/16
tamabi004,5/20/16,,100,23,90,5/20/16,5/20/16
tamabi004,5/20/16,,100,22,96,5/20/16,5/20/16
tamabi004,5/20/16,,100,29,99,5/20/16,5/20/16
tamabi004,5/20/16,,100,13,99,5/20/16,5/20/16
tamabi004,5/20/16,,100,10,87,5/20/16,5/20/16
tamabi004,5/20/16,,100,10,78,5/20/16,5/20/16
tamabi004,5/20/16,,100,10,83,5/20/16,5/20/16
tamabi004,5/20/16,,100,10,90,5/20/16,5/20/16
tamabi004,5/20/16,,100,10,94,5/20/16,5/20/16
tamabi004,5/20/16,,100,10,95,5/20/16,5/20/16
tamabi004,5/20/16,,100,10,96,5/20/16,5/20/16
tamabi004,5/20/16,,100,10,98,5/20/16,5/20/16
tamabi004,5/20/16,,100,10,99,5/20/16,5/20/16
tamabi004,5/20/16,,100,10,99,5/20/16,5/20/16
tamabi004,5/20/16,,100,10,99,5/20/16,5/20/16
tamabi004,5/20/16,,100,10,100,5/20/16,5/20/16
tamabi004,5/20/16,,100,10,100,5/20/16,5/20/16
tamabi004,5/20/16,,100,10,100,5/20/16,5/20/16
tamabi004,5/20/16,,100,10,99,5/20/16,5/20/16
tamabi004,5/20/16,,100,10,99,5/20/16,5/20/16
tamabi004,5/20/16,,100,10,99,5/20/16,5/20/16
tamabi004,5/20/16,,100,10,100,5/20/16,5/20/16
tamabi004,5/20/16,,100,10,100,5/20/16,5/20/16
tamabi004,5/20/16,,100,10,100,5/20/16,5/20/16
tamabi004,5/20/16,,100,10,100,5/20/16,5/20/16
tamabi004,5/20/16,,15,10,41,5/20/16,5/20/16
tamabi004,5/20/16,,7,1,30,5/20/16,5/20/16
tamabi004,5/20/16,,3,13,9,5/20/16,5/20/16
tamabi004,5/20/16,,3,13,10,5/20/16,5/20/16
tamabi004,5/21/16,,4,31,33,5/21/16,5/21/16
tamabi004,5/21/16,,44,0,34,5/21/16,5/21/16
tamabi004,5/21/16,,2,40,47,5/21/16,5/21/16
tamabi004,5/21/16,,9,0,65,5/21/16,5/21/16
tamabi004,5/21/16,,6,27,78,5/21/16,5/21/16
tamabi004,5/21/16,,31,16,65,5/21/16,5/21/16
tamabi004,5/21/16,,4,28,79,5/21/16,5/21/16
tamabi004,5/21/16,,13,18,83,5/21/16,5/21/16
tamabi004,5/21/16,,25,9,84,5/21/16,5/21/16
tamabi004,5/21/16,,52,29,70,5/21/16,5/21/16
tamabi004,5/21/16,,60,0,60,5/21/16,5/21/16
tamabi004,5/21/16,,72,59,26,5/21/16,5/21/16
tamabi004,5/21/16,,79,97,28,5/21/16,5/21/16
tamabi004,5/21/16,,100,80,52,5/21/16,5/21/16
tamabi004,5/21/16,,70,91,60,5/21/16,5/21/16
tamabi004,5/21/16,,94,87,51,5/21/16,5/21/16
tamabi004,5/21/16,,100,87,67,5/21/16,5/21/16
tamabi004,5/21/16,,74,92,61,5/21/16,5/21/16
tamabi004,5/21/16,,83,98,61,5/21/16,5/21/16
tamabi004,5/21/16,,56,95,75,5/21/16,5/21/16
tamabi004,5/21/16,,100,99,82,5/21/16,5/21/16
tamabi004,5/21/16,,100,41,40,5/21/16,5/21/16
tamabi004,5/21/16,,68,8,23,5/21/16,5/21/16
tamabi004,5/21/16,,43,12,37,5/21/16,5/21/16
tamabi004,5/21/16,,100,0,61,5/21/16,5/21/16
tamabi004,5/21/16,,100,0,82,5/21/16,5/21/16
tamabi004,5/21/16,,100,0,92,5/21/16,5/21/16
tamabi004,5/21/16,,100,15,49,5/21/16,5/21/16
tamabi004,5/21/16,,10,3,60,5/21/16,5/21/16
tamabi004,5/21/16,,46,40,61,5/21/16,5/21/16
tamabi004,5/21/16,,91,51,39,5/21/16,5/21/16
tamabi004,5/21/16,,9,36,32,5/21/16,5/21/16
tamabi004,5/21/16,,13,4,36,5/21/16,5/21/16
tamabi004,5/21/16,,68,0,44,5/21/16,5/21/16
tamabi004,5/21/16,,36,29,38,5/21/16,5/21/16
tamabi004,5/21/16,,20,48,31,5/21/16,5/21/16
tamabi004,5/21/16,,23,7,43,5/21/16,5/21/16
tamabi004,5/21/16,,35,0,42,5/21/16,5/21/16
tamabi004,5/21/16,,36,0,32,5/21/16,5/21/16
tamabi004,5/21/16,,100,0,39,5/21/16,5/21/16
tamabi004,5/21/16,,50,47,54,5/21/16,5/21/16
tamabi004,5/21/16,,84,25,51,5/21/16,5/21/16
tamabi004,5/21/16,,91,40,37,5/21/16,5/21/16
tamabi004,5/21/16,,88,42,16,5/21/16,5/21/16
tamabi004,5/21/16,,20,2,22,5/21/16,5/21/16
tamabi004,5/21/16,,19,4,33,5/21/16,5/21/16
tamabi004,5/21/16,,20,0,28,5/21/16,5/21/16
tamabi004,5/21/16,,42,0,28,5/21/16,5/21/16
tamabi004,5/21/16,,40,10,48,5/21/16,5/21/16
tamabi004,5/21/16,,62,0,33,5/21/16,5/21/16
tamabi004,5/21/16,,46,12,30,5/21/16,5/21/16
tamabi004,5/21/16,,74,0,48,5/21/16,5/21/16
tamabi004,5/21/16,,69,56,48,5/21/16,5/21/16
tamabi004,5/21/16,,66,50,58,5/21/16,5/21/16
tamabi004,5/21/16,,82,14,38,5/21/16,5/21/16
tamabi004,5/21/16,,84,53,15,5/21/16,5/21/16
tamabi004,5/21/16,,56,7,16,5/21/16,5/21/16
tamabi004,5/21/16,,77,15,39,5/21/16,5/21/16
