user_id,zone_date,zone_score,zone_focus,zone_calm,zone_posture,create_date,update_date
tamabi005,5/24/16,,78,4,69,5/24/16,5/24/16
tamabi005,5/24/16,,40,11,65,5/24/16,5/24/16
tamabi005,5/24/16,,96,0,59,5/24/16,5/24/16
tamabi005,5/24/16,,76,0,61,5/24/16,5/24/16
tamabi005,5/24/16,,50,0,74,5/24/16,5/24/16
tamabi005,5/24/16,,39,0,74,5/24/16,5/24/16
tamabi005,5/24/16,,31,0,62,5/24/16,5/24/16
tamabi005,5/24/16,,28,26,61,5/24/16,5/24/16
tamabi005,5/24/16,,85,0,56,5/24/16,5/24/16
tamabi005,5/24/16,,42,36,23,5/24/16,5/24/16
tamabi005,5/24/16,,47,49,52,5/24/16,5/24/16
tamabi005,5/24/16,,81,5,38,5/24/16,5/24/16
tamabi005,5/24/16,,13,24,35,5/24/16,5/24/16
tamabi005,5/24/16,,16,40,50,5/24/16,5/24/16
tamabi005,5/24/16,,31,39,43,5/24/16,5/24/16
tamabi005,5/24/16,,37,0,44,5/24/16,5/24/16
tamabi005,5/24/16,,42,11,64,5/24/16,5/24/16
tamabi005,5/24/16,,39,34,52,5/24/16,5/24/16
tamabi005,5/24/16,,82,29,62,5/24/16,5/24/16
tamabi005,5/24/16,,31,26,21,5/24/16,5/24/16
tamabi005,5/24/16,,21,46,80,5/24/16,5/24/16
tamabi005,5/24/16,,56,31,56,5/24/16,5/24/16
tamabi005,5/24/16,,41,62,36,5/24/16,5/24/16
tamabi005,5/24/16,,23,72,30,5/24/16,5/24/16
tamabi005,5/24/16,,58,59,26,5/24/16,5/24/16
tamabi005,5/24/16,,26,34,35,5/24/16,5/24/16
tamabi005,5/24/16,,63,6,42,5/24/16,5/24/16
tamabi005,5/24/16,,16,94,41,5/24/16,5/24/16
tamabi005,5/24/16,,27,61,21,5/24/16,5/24/16
tamabi005,5/24/16,,63,51,26,5/24/16,5/24/16
tamabi005,5/24/16,,22,56,22,5/24/16,5/24/16
tamabi005,5/24/16,,7,74,58,5/24/16,5/24/16
tamabi005,5/24/16,,11,55,68,5/24/16,5/24/16
tamabi005,5/24/16,,22,0,52,5/24/16,5/24/16
tamabi005,5/24/16,,61,49,46,5/24/16,5/24/16
tamabi005,5/24/16,,20,29,31,5/24/16,5/24/16
tamabi005,5/24/16,,49,43,23,5/24/16,5/24/16
tamabi005,5/24/16,,19,50,26,5/24/16,5/24/16
tamabi005,5/24/16,,38,90,18,5/24/16,5/24/16
tamabi005,5/24/16,,50,73,21,5/24/16,5/24/16
tamabi005,5/24/16,,37,54,16,5/24/16,5/24/16
tamabi005,5/24/16,,79,0,20,5/24/16,5/24/16
tamabi005,5/24/16,,46,34,30,5/24/16,5/24/16
tamabi005,5/24/16,,69,71,28,5/24/16,5/24/16
tamabi005,5/24/16,,17,85,18,5/24/16,5/24/16
tamabi005,5/24/16,,18,52,7,5/24/16,5/24/16
tamabi005,5/24/16,,29,46,18,5/24/16,5/24/16
tamabi005,5/24/16,,72,92,38,5/24/16,5/24/16
tamabi005,5/24/16,,92,61,38,5/24/16,5/24/16
tamabi005,5/24/16,,24,25,19,5/24/16,5/24/16
tamabi005,5/24/16,,98,29,47,5/24/16,5/24/16
tamabi005,5/24/16,,63,0,75,5/24/16,5/24/16
tamabi005,5/24/16,,24,61,52,5/24/16,5/24/16
tamabi005,5/24/16,,47,70,17,5/24/16,5/24/16
tamabi005,5/24/16,,78,48,13,5/24/16,5/24/16
tamabi005,5/24/16,,18,92,31,5/24/16,5/24/16
tamabi005,5/24/16,,21,41,55,5/24/16,5/24/16
tamabi005,5/24/16,,41,8,69,5/24/16,5/24/16
tamabi005,5/24/16,,30,47,86,5/24/16,5/24/16
tamabi005,5/24/16,,27,6,80,5/24/16,5/24/16
tamabi005,5/24/16,,85,0,66,5/24/16,5/24/16
tamabi005,5/24/16,,93,0,44,5/24/16,5/24/16
tamabi005,5/24/16,,61,11,63,5/24/16,5/24/16
tamabi005,5/24/16,,20,42,80,5/24/16,5/24/16
tamabi005,5/24/16,,40,10,83,5/24/16,5/24/16
 ,5/24/16,,68,0,62,5/24/16,5/24/16
tamabi005,5/24/16,,92,0,63,5/24/16,5/24/16
tamabi005,5/24/16,,100,0,57,5/24/16,5/24/16
tamabi005,5/24/16,,98,0,58,5/24/16,5/24/16
tamabi005,5/24/16,,84,0,37,5/24/16,5/24/16
tamabi005,5/24/16,,69,0,49,5/24/16,5/24/16
tamabi005,5/24/16,,62,17,31,5/24/16,5/24/16
tamabi005,5/24/16,,94,41,55,5/24/16,5/24/16
tamabi005,5/24/16,,87,28,55,5/24/16,5/24/16
tamabi005,5/24/16,,48,0,41,5/24/16,5/24/16
tamabi005,5/24/16,,62,0,29,5/24/16,5/24/16
tamabi005,5/24/16,,69,0,39,5/24/16,5/24/16
tamabi005,5/24/16,,35,0,35,5/24/16,5/24/16
tamabi005,5/24/16,,35,0,52,5/24/16,5/24/16
tamabi005,5/24/16,,86,0,52,5/24/16,5/24/16
tamabi005,5/24/16,,94,8,55,5/24/16,5/24/16
tamabi005,5/24/16,,42,10,59,5/24/16,5/24/16
tamabi005,5/24/16,,35,10,61,5/24/16,5/24/16
tamabi005,5/24/16,,17,25,49,5/24/16,5/24/16
tamabi005,5/24/16,,17,42,49,5/24/16,5/24/16
tamabi005,5/24/16,,12,17,66,5/24/16,5/24/16
tamabi005,5/24/16,,51,14,77,5/24/16,5/24/16
tamabi005,5/24/16,,85,41,71,5/24/16,5/24/16
tamabi005,5/24/16,,62,64,31,5/24/16,5/24/16
tamabi005,5/24/16,,14,25,20,5/24/16,5/24/16
tamabi005,5/24/16,,38,0,51,5/24/16,5/24/16
tamabi005,5/24/16,,100,0,84,5/24/16,5/24/16
tamabi005,5/24/16,,93,0,98,5/24/16,5/24/16
tamabi005,5/24/16,,100,0,98,5/24/16,5/24/16
tamabi005,5/24/16,,100,0,97,5/24/16,5/24/16
tamabi005,5/24/16,,100,0,98,5/24/16,5/24/16
tamabi005,5/24/16,,100,0,98,5/24/16,5/24/16
tamabi005,5/24/16,,100,0,99,5/24/16,5/24/16
tamabi005,5/24/16,,100,0,98,5/24/16,5/24/16
tamabi005,5/24/16,,100,0,99,5/24/16,5/24/16
tamabi005,5/24/16,,100,0,99,5/24/16,5/24/16
tamabi005,5/24/16,,100,0,98,5/24/16,5/24/16
tamabi005,5/24/16,,100,0,97,5/24/16,5/24/16
tamabi005,5/24/16,,100,0,98,5/24/16,5/24/16
tamabi005,5/24/16,,100,0,98,5/24/16,5/24/16
tamabi005,5/24/16,,100,0,98,5/24/16,5/24/16
tamabi005,5/24/16,,100,0,98,5/24/16,5/24/16
tamabi005,5/24/16,,100,0,99,5/24/16,5/24/16
tamabi005,5/24/16,,100,0,98,5/24/16,5/24/16
tamabi005,5/24/16,,100,0,98,5/24/16,5/24/16
tamabi005,5/24/16,,100,0,98,5/24/16,5/24/16
tamabi005,5/24/16,,100,0,98,5/24/16,5/24/16
tamabi005,5/24/16,,6,9,58,5/24/16,5/24/16
tamabi005,5/24/16,,2,74,65,5/24/16,5/24/16
tamabi005,5/24/16,,2,43,74,5/24/16,5/24/16
tamabi005,5/24/16,,43,75,40,5/24/16,5/24/16
tamabi005,5/24/16,,31,82,63,5/24/16,5/24/16
tamabi005,5/24/16,,17,55,73,5/24/16,5/24/16
tamabi005,5/24/16,,35,17,83,5/24/16,5/24/16
tamabi005,5/24/16,,29,72,87,5/24/16,5/24/16
tamabi005,5/24/16,,51,79,65,5/24/16,5/24/16
tamabi005,5/24/16,,4,41,73,5/24/16,5/24/16
tamabi005,5/24/16,,30,8,71,5/24/16,5/24/16
tamabi005,5/24/16,,22,62,60,5/24/16,5/24/16
tamabi005,5/24/16,,15,14,59,5/24/16,5/24/16
tamabi005,5/24/16,,33,24,70,5/24/16,5/24/16
tamabi005,5/24/16,,6,40,62,5/24/16,5/24/16
tamabi005,5/24/16,,13,63,67,5/24/16,5/24/16
tamabi005,5/24/16,,53,18,69,5/24/16,5/24/16
tamabi005,5/24/16,,64,9,76,5/24/16,5/24/16
tamabi005,5/24/16,,36,19,64,5/24/16,5/24/16
tamabi005,5/24/16,,20,14,74,5/24/16,5/24/16
tamabi005,5/24/16,,17,54,60,5/24/16,5/24/16
tamabi005,5/24/16,,13,61,48,5/24/16,5/24/16
tamabi005,5/24/16,,30,59,65,5/24/16,5/24/16
tamabi005,5/24/16,,52,21,66,5/24/16,5/24/16
tamabi005,5/24/16,,71,19,69,5/24/16,5/24/16
tamabi005,5/24/16,,84,42,53,5/24/16,5/24/16
tamabi005,5/24/16,,68,0,40,5/24/16,5/24/16
tamabi005,5/24/16,,91,0,25,5/24/16,5/24/16
tamabi005,5/24/16,,45,8,26,5/24/16,5/24/16
tamabi005,5/24/16,,63,7,29,5/24/16,5/24/16
tamabi005,5/24/16,,78,6,50,5/24/16,5/24/16
tamabi005,5/24/16,,35,47,58,5/24/16,5/24/16
tamabi005,5/24/16,,41,15,47,5/24/16,5/24/16
tamabi005,5/24/16,,18,16,33,5/24/16,5/24/16
tamabi005,5/24/16,,22,47,45,5/24/16,5/24/16
tamabi005,5/24/16,,28,15,34,5/24/16,5/24/16
tamabi005,5/24/16,,86,0,51,5/24/16,5/24/16
tamabi005,5/24/16,,68,9,62,5/24/16,5/24/16
tamabi005,5/24/16,,59,24,54,5/24/16,5/24/16
tamabi005,5/24/16,,17,10,53,5/24/16,5/24/16
tamabi005,5/24/16,,48,1,57,5/24/16,5/24/16
tamabi005,5/24/16,,36,55,52,5/24/16,5/24/16
tamabi005,5/24/16,,46,48,55,5/24/16,5/24/16
tamabi005,5/24/16,,36,72,34,5/24/16,5/24/16
tamabi005,5/24/16,,47,8,28,5/24/16,5/24/16
tamabi005,5/24/16,,27,66,35,5/24/16,5/24/16
tamabi005,5/24/16,,40,63,36,5/24/16,5/24/16
tamabi005,5/24/16,,91,31,50,5/24/16,5/24/16
tamabi005,5/24/16,,69,61,56,5/24/16,5/24/16
tamabi005,5/24/16,,53,69,66,5/24/16,5/24/16
tamabi005,5/24/16,,42,57,37,5/24/16,5/24/16
tamabi005,5/24/16,,59,49,51,5/24/16,5/24/16
tamabi005,5/24/16,,99,62,47,5/24/16,5/24/16
tamabi005,5/24/16,,100,67,50,5/24/16,5/24/16
tamabi005,5/24/16,,95,74,18,5/24/16,5/24/16
tamabi005,5/24/16,,21,23,48,5/24/16,5/24/16
tamabi005,5/24/16,,26,10,46,5/24/16,5/24/16
tamabi005,5/24/16,,32,0,54,5/24/16,5/24/16
tamabi005,5/24/16,,82,0,22,5/24/16,5/24/16
tamabi005,5/24/16,,100,0,54,5/24/16,5/24/16
tamabi005,5/24/16,,98,10,56,5/24/16,5/24/16
tamabi005,5/24/16,,68,70,65,5/24/16,5/24/16
tamabi005,5/24/16,,95,60,70,5/24/16,5/24/16
tamabi005,5/24/16,,96,27,33,5/24/16,5/24/16
tamabi005,5/24/16,,47,13,35,5/24/16,5/24/16
tamabi005,5/24/16,,19,14,29,5/24/16,5/24/16
tamabi005,5/24/16,,66,1,32,5/24/16,5/24/16
tamabi005,5/24/16,,19,14,31,5/24/16,5/24/16
tamabi005,5/24/16,,26,15,29,5/24/16,5/24/16
tamabi005,5/24/16,,53,0,26,5/24/16,5/24/16
tamabi005,5/24/16,,87,0,31,5/24/16,5/24/16
tamabi005,5/24/16,,100,0,35,5/24/16,5/24/16
tamabi005,5/24/16,,72,19,34,5/24/16,5/24/16
tamabi005,5/24/16,,11,34,32,5/24/16,5/24/16
tamabi005,5/24/16,,26,9,30,5/24/16,5/24/16
tamabi005,5/24/16,,40,26,48,5/24/16,5/24/16
tamabi005,5/24/16,,29,76,33,5/24/16,5/24/16
tamabi005,5/24/16,,38,27,48,5/24/16,5/24/16
tamabi005,5/24/16,,64,72,14,5/24/16,5/24/16
tamabi005,5/24/16,,45,28,26,5/24/16,5/24/16
tamabi005,5/24/16,,74,0,36,5/24/16,5/24/16
tamabi005,5/24/16,,52,0,48,5/24/16,5/24/16
tamabi005,5/24/16,,20,39,46,5/24/16,5/24/16
tamabi005,5/24/16,,16,10,30,5/24/16,5/24/16
tamabi005,5/24/16,,22,11,34,5/24/16,5/24/16
tamabi005,5/24/16,,27,4,37,5/24/16,5/24/16
tamabi005,5/24/16,,64,12,39,5/24/16,5/24/16
tamabi005,5/24/16,,51,3,44,5/24/16,5/24/16
tamabi005,5/24/16,,61,39,23,5/24/16,5/24/16
tamabi005,5/24/16,,100,68,22,5/24/16,5/24/16
tamabi005,5/24/16,,70,68,35,5/24/16,5/24/16
tamabi005,5/24/16,,37,58,18,5/24/16,5/24/16
tamabi005,5/24/16,,56,57,28,5/24/16,5/24/16
tamabi005,5/24/16,,78,45,41,5/24/16,5/24/16
tamabi005,5/24/16,,70,51,45,5/24/16,5/24/16
tamabi005,5/24/16,,56,5,28,5/24/16,5/24/16
tamabi005,5/24/16,,79,4,13,5/24/16,5/24/16
tamabi005,5/24/16,,7,7,35,5/24/16,5/24/16
tamabi005,5/24/16,,43,10,55,5/24/16,5/24/16
tamabi005,5/24/16,,82,11,53,5/24/16,5/24/16
tamabi005,5/24/16,,86,20,58,5/24/16,5/24/16
tamabi005,5/24/16,,50,4,36,5/24/16,5/24/16
tamabi005,5/24/16,,30,64,41,5/24/16,5/24/16
tamabi005,5/24/16,,67,0,45,5/24/16,5/24/16
tamabi005,5/24/16,,45,14,66,5/24/16,5/24/16
tamabi005,5/24/16,,50,4,73,5/24/16,5/24/16
tamabi005,5/24/16,,64,0,68,5/24/16,5/24/16
tamabi005,5/24/16,,100,0,71,5/24/16,5/24/16
tamabi005,5/24/16,,35,6,52,5/24/16,5/24/16
tamabi005,5/24/16,,84,7,70,5/24/16,5/24/16
tamabi005,5/24/16,,84,19,68,5/24/16,5/24/16
tamabi005,5/24/16,,72,0,83,5/24/16,5/24/16
tamabi005,5/24/16,,26,0,32,5/24/16,5/24/16
tamabi005,5/24/16,,51,2,21,5/24/16,5/24/16
tamabi005,5/24/16,,59,1,23,5/24/16,5/24/16
tamabi005,5/24/16,,81,0,35,5/24/16,5/24/16
tamabi005,5/24/16,,96,24,26,5/24/16,5/24/16
tamabi005,5/24/16,,99,9,36,5/24/16,5/24/16
tamabi005,5/24/16,,54,34,38,5/24/16,5/24/16
tamabi005,5/24/16,,38,51,43,5/24/16,5/24/16
tamabi005,5/24/16,,13,49,58,5/24/16,5/24/16
tamabi005,5/24/16,,17,5,51,5/24/16,5/24/16
tamabi005,5/24/16,,23,4,45,5/24/16,5/24/16
tamabi005,5/24/16,,29,50,47,5/24/16,5/24/16
tamabi005,5/24/16,,26,17,44,5/24/16,5/24/16
tamabi005,5/24/16,,37,50,48,5/24/16,5/24/16
tamabi005,5/24/16,,28,23,52,5/24/16,5/24/16
tamabi005,5/24/16,,43,43,44,5/24/16,5/24/16
tamabi005,5/24/16,,68,18,45,5/24/16,5/24/16
tamabi005,5/24/16,,53,56,44,5/24/16,5/24/16
tamabi005,5/24/16,,40,8,28,5/24/16,5/24/16
tamabi005,5/24/16,,98,0,26,5/24/16,5/24/16
tamabi005,5/24/16,,70,2,41,5/24/16,5/24/16
tamabi005,5/24/16,,51,43,15,5/24/16,5/24/16
tamabi005,5/24/16,,88,49,30,5/24/16,5/24/16
tamabi005,5/24/16,,56,26,53,5/24/16,5/24/16
tamabi005,5/24/16,,73,33,54,5/24/16,5/24/16
tamabi005,5/24/16,,51,0,51,5/24/16,5/24/16
tamabi005,5/24/16,,99,0,60,5/24/16,5/24/16
tamabi005,5/24/16,,62,35,57,5/24/16,5/24/16
tamabi005,5/24/16,,11,84,63,5/24/16,5/24/16
tamabi005,5/24/16,,28,60,54,5/24/16,5/24/16
tamabi005,5/24/16,,55,14,37,5/24/16,5/24/16
tamabi005,5/24/16,,92,0,24,5/24/16,5/24/16
tamabi005,5/24/16,,100,0,42,5/24/16,5/24/16
tamabi005,5/24/16,,98,0,32,5/24/16,5/24/16
tamabi005,5/24/16,,83,4,52,5/24/16,5/24/16
tamabi005,5/24/16,,99,0,53,5/24/16,5/24/16
tamabi005,5/24/16,,93,0,65,5/24/16,5/24/16
tamabi005,5/24/16,,75,53,70,5/24/16,5/24/16
tamabi005,5/24/16,,12,68,72,5/24/16,5/24/16
tamabi005,5/24/16,,19,92,83,5/24/16,5/24/16
tamabi005,5/24/16,,68,64,87,5/24/16,5/24/16
tamabi005,5/24/16,,15,18,80,5/24/16,5/24/16
tamabi005,5/24/16,,78,0,83,5/24/16,5/24/16
tamabi005,5/24/16,,75,15,84,5/24/16,5/24/16
tamabi005,5/24/16,,82,47,73,5/24/16,5/24/16
tamabi005,5/24/16,,57,82,57,5/24/16,5/24/16
tamabi005,5/24/16,,68,0,42,5/24/16,5/24/16
tamabi005,5/24/16,,100,0,50,5/24/16,5/24/16
tamabi005,5/24/16,,100,0,69,5/24/16,5/24/16
tamabi005,5/24/16,,100,0,92,5/24/16,5/24/16
tamabi005,5/24/16,,100,0,96,5/24/16,5/24/16
tamabi005,5/24/16,,100,0,75,5/24/16,5/24/16
tamabi005,5/24/16,,100,0,87,5/24/16,5/24/16
tamabi005,5/24/16,,100,32,39,5/24/16,5/24/16
tamabi005,5/24/16,,100,0,29,5/24/16,5/24/16
tamabi005,5/24/16,,100,0,57,5/24/16,5/24/16
tamabi005,5/24/16,,100,0,59,5/24/16,5/24/16
tamabi005,5/24/16,,100,0,66,5/24/16,5/24/16
tamabi005,5/24/16,,100,20,63,5/24/16,5/24/16
tamabi005,5/24/16,,98,59,69,5/24/16,5/24/16
tamabi005,5/24/16,,26,67,62,5/24/16,5/24/16
tamabi005,5/24/16,,22,0,51,5/24/16,5/24/16
tamabi005,5/24/16,,47,0,71,5/24/16,5/24/16
tamabi005,5/24/16,,93,0,71,5/24/16,5/24/16
tamabi005,5/24/16,,95,0,77,5/24/16,5/24/16
tamabi005,5/24/16,,58,0,81,5/24/16,5/24/16
tamabi005,5/24/16,,94,7,74,5/24/16,5/24/16
tamabi005,5/24/16,,85,51,79,5/24/16,5/24/16
tamabi005,5/24/16,,100,55,77,5/24/16,5/24/16
tamabi005,5/24/16,,100,70,78,5/24/16,5/24/16
tamabi005,5/24/16,,94,79,85,5/24/16,5/24/16
tamabi005,5/24/16,,82,65,75,5/24/16,5/24/16
tamabi005,5/24/16,,67,60,60,5/24/16,5/24/16
tamabi005,5/24/16,,20,46,72,5/24/16,5/24/16
tamabi005,5/24/16,,5,0,67,5/24/16,5/24/16
tamabi005,5/24/16,,2,59,51,5/24/16,5/24/16
tamabi005,5/24/16,,13,34,59,5/24/16,5/24/16
tamabi005,5/24/16,,29,42,60,5/24/16,5/24/16
tamabi005,5/24/16,,70,89,49,5/24/16,5/24/16
tamabi005,5/24/16,,79,42,23,5/24/16,5/24/16
tamabi005,5/24/16,,100,29,35,5/24/16,5/24/16
tamabi005,5/24/16,,100,31,29,5/24/16,5/24/16
tamabi005,5/24/16,,91,44,22,5/24/16,5/24/16
tamabi005,5/24/16,,66,79,29,5/24/16,5/24/16
tamabi005,5/24/16,,100,99,39,5/24/16,5/24/16
tamabi005,5/24/16,,100,100,54,5/24/16,5/24/16
tamabi005,5/24/16,,100,100,49,5/24/16,5/24/16
tamabi005,5/24/16,,73,63,14,5/24/16,5/24/16
tamabi005,5/24/16,,14,56,35,5/24/16,5/24/16
tamabi005,5/24/16,,15,58,49,5/24/16,5/24/16
tamabi005,5/24/16,,22,59,63,5/24/16,5/24/16
tamabi005,5/24/16,,17,24,48,5/24/16,5/24/16
tamabi005,5/24/16,,17,43,49,5/24/16,5/24/16
tamabi005,5/24/16,,10,43,47,5/24/16,5/24/16
tamabi005,5/24/16,,5,33,38,5/24/16,5/24/16
tamabi005,5/24/16,,18,44,37,5/24/16,5/24/16
tamabi005,5/24/16,,37,1,41,5/24/16,5/24/16
tamabi005,5/24/16,,40,7,53,5/24/16,5/24/16
tamabi005,5/24/16,,38,5,68,5/24/16,5/24/16
tamabi005,5/24/16,,26,17,36,5/24/16,5/24/16
tamabi005,5/24/16,,51,12,32,5/24/16,5/24/16
tamabi005,5/24/16,,79,56,60,5/24/16,5/24/16
tamabi005,5/24/16,,100,100,79,5/24/16,5/24/16
tamabi005,5/24/16,,47,84,86,5/24/16,5/24/16
tamabi005,5/24/16,,48,3,26,5/24/16,5/24/16
tamabi005,5/24/16,,36,57,42,5/24/16,5/24/16
tamabi005,5/24/16,,86,77,13,5/24/16,5/24/16
tamabi005,5/24/16,,99,76,34,5/24/16,5/24/16
tamabi005,5/24/16,,100,76,64,5/24/16,5/24/16
tamabi005,5/24/16,,100,82,88,5/24/16,5/24/16
tamabi005,5/24/16,,97,74,92,5/24/16,5/24/16
tamabi005,5/24/16,,44,64,11,5/24/16,5/24/16
tamabi005,5/24/16,,60,46,28,5/24/16,5/24/16
tamabi005,5/24/16,,61,18,23,5/24/16,5/24/16
tamabi005,5/24/16,,11,16,84,5/24/16,5/24/16
tamabi005,5/24/16,,12,35,67,5/24/16,5/24/16
tamabi005,5/24/16,,21,49,56,5/24/16,5/24/16
tamabi005,5/24/16,,22,36,42,5/24/16,5/24/16
tamabi005,5/24/16,,49,23,22,5/24/16,5/24/16
tamabi005,5/24/16,,51,49,37,5/24/16,5/24/16
tamabi005,5/24/16,,11,62,59,5/24/16,5/24/16
tamabi005,5/24/16,,15,43,66,5/24/16,5/24/16
tamabi005,5/24/16,,18,32,38,5/24/16,5/24/16
tamabi005,5/24/16,,32,54,26,5/24/16,5/24/16
tamabi005,5/24/16,,42,65,35,5/24/16,5/24/16
tamabi005,5/24/16,,59,60,26,5/24/16,5/24/16
tamabi005,5/24/16,,48,77,20,5/24/16,5/24/16
tamabi005,5/24/16,,26,71,38,5/24/16,5/24/16
tamabi005,5/24/16,,24,38,52,5/24/16,5/24/16
tamabi005,5/24/16,,26,40,68,5/24/16,5/24/16
tamabi005,5/24/16,,53,36,30,5/24/16,5/24/16
tamabi005,5/24/16,,64,31,57,5/24/16,5/24/16
tamabi005,5/24/16,,52,66,62,5/24/16,5/24/16
tamabi005,5/24/16,,56,56,72,5/24/16,5/24/16
tamabi005,5/24/16,,100,38,31,5/24/16,5/24/16
tamabi005,5/24/16,,20,46,63,5/24/16,5/24/16
tamabi005,5/24/16,,26,35,54,5/24/16,5/24/16
tamabi005,5/24/16,,19,20,51,5/24/16,5/24/16
tamabi005,5/24/16,,60,53,58,5/24/16,5/24/16
tamabi005,5/24/16,,21,56,47,5/24/16,5/24/16
tamabi005,5/24/16,,23,73,68,5/24/16,5/24/16
tamabi005,5/24/16,,15,40,81,5/24/16,5/24/16
tamabi005,5/24/16,,34,7,31,5/24/16,5/24/16
tamabi005,5/24/16,,24,23,49,5/24/16,5/24/16
tamabi005,5/24/16,,16,30,49,5/24/16,5/24/16
tamabi005,5/24/16,,51,85,61,5/24/16,5/24/16
tamabi005,5/24/16,,30,44,60,5/24/16,5/24/16
tamabi005,5/24/16,,61,25,43,5/24/16,5/24/16
tamabi005,5/24/16,,27,30,36,5/24/16,5/24/16
tamabi005,5/24/16,,53,63,49,5/24/16,5/24/16
tamabi005,5/24/16,,53,46,59,5/24/16,5/24/16
tamabi005,5/24/16,,41,36,41,5/24/16,5/24/16
tamabi005,5/24/16,,45,13,49,5/24/16,5/24/16
tamabi005,5/24/16,,43,62,62,5/24/16,5/24/16
tamabi005,5/24/16,,53,34,80,5/24/16,5/24/16
tamabi005,5/24/16,,58,29,67,5/24/16,5/24/16
tamabi005,5/24/16,,30,57,37,5/24/16,5/24/16
tamabi005,5/24/16,,26,98,56,5/24/16,5/24/16
tamabi005,5/24/16,,19,10,32,5/24/16,5/24/16
tamabi005,5/24/16,,39,4,30,5/24/16,5/24/16
tamabi005,5/24/16,,5,5,70,5/24/16,5/24/16
tamabi005,5/24/16,,31,0,29,5/24/16,5/24/16
tamabi005,5/24/16,,4,0,23,5/24/16,5/24/16
tamabi005,5/24/16,,7,31,48,5/24/16,5/24/16
tamabi005,5/24/16,,28,37,27,5/24/16,5/24/16
tamabi005,5/25/16,,0,0,26,5/25/16,5/25/16
tamabi005,5/25/16,,2,12,45,5/25/16,5/25/16
tamabi005,5/25/16,,0,25,44,5/25/16,5/25/16
tamabi005,5/25/16,,0,5,48,5/25/16,5/25/16
tamabi005,5/25/16,,0,41,63,5/25/16,5/25/16
tamabi005,5/25/16,,14,66,48,5/25/16,5/25/16
tamabi005,5/25/16,,29,4,43,5/25/16,5/25/16
tamabi005,5/25/16,,39,16,64,5/25/16,5/25/16
tamabi005,5/25/16,,64,20,84,5/25/16,5/25/16
tamabi005,5/25/16,,43,39,84,5/25/16,5/25/16
tamabi005,5/25/16,,40,3,17,5/25/16,5/25/16
tamabi005,5/25/16,,13,22,22,5/25/16,5/25/16
tamabi005,5/25/16,,15,56,78,5/25/16,5/25/16
tamabi005,5/25/16,,25,42,50,5/25/16,5/25/16
tamabi005,5/25/16,,78,38,63,5/25/16,5/25/16
tamabi005,5/25/16,,99,38,60,5/25/16,5/25/16
tamabi005,5/25/16,,58,9,64,5/25/16,5/25/16
tamabi005,5/25/16,,54,38,36,5/25/16,5/25/16
tamabi005,5/25/16,,63,17,56,5/25/16,5/25/16
tamabi005,5/25/16,,18,6,48,5/25/16,5/25/16
tamabi005,5/25/16,,26,39,54,5/25/16,5/25/16
tamabi005,5/25/16,,14,61,75,5/25/16,5/25/16
tamabi005,5/25/16,,30,62,80,5/25/16,5/25/16
tamabi005,5/25/16,,61,7,76,5/25/16,5/25/16
tamabi005,5/25/16,,42,45,36,5/25/16,5/25/16
tamabi005,5/25/16,,24,98,61,5/25/16,5/25/16
tamabi005,5/25/16,,45,18,68,5/25/16,5/25/16
tamabi005,5/25/16,,86,0,62,5/25/16,5/25/16
tamabi005,5/25/16,,69,23,53,5/25/16,5/25/16
tamabi005,5/25/16,,50,0,66,5/25/16,5/25/16
tamabi005,5/25/16,,97,0,38,5/25/16,5/25/16
tamabi005,5/25/16,,100,0,50,5/25/16,5/25/16
tamabi005,5/25/16,,100,1,56,5/25/16,5/25/16
tamabi005,5/25/16,,100,56,71,5/25/16,5/25/16
tamabi005,5/25/16,,100,60,45,5/25/16,5/25/16
tamabi005,5/25/16,,100,56,54,5/25/16,5/25/16
tamabi005,5/25/16,,100,56,56,5/25/16,5/25/16
tamabi005,5/25/16,,13,44,43,5/25/16,5/25/16
tamabi005,5/25/16,,49,55,36,5/25/16,5/25/16
tamabi005,5/25/16,,29,33,29,5/25/16,5/25/16
tamabi005,5/25/16,,55,100,43,5/25/16,5/25/16
tamabi005,5/25/16,,26,22,40,5/25/16,5/25/16
tamabi005,5/25/16,,5,76,44,5/25/16,5/25/16
tamabi005,5/25/16,,5,40,38,5/25/16,5/25/16
tamabi005,5/25/16,,8,48,53,5/25/16,5/25/16
tamabi005,5/25/16,,36,11,28,5/25/16,5/25/16
tamabi005,5/25/16,,37,75,32,5/25/16,5/25/16
tamabi005,5/25/16,,78,11,31,5/25/16,5/25/16
tamabi005,5/25/16,,73,56,37,5/25/16,5/25/16
tamabi005,5/25/16,,26,84,46,5/25/16,5/25/16
tamabi005,5/25/16,,15,76,62,5/25/16,5/25/16
tamabi005,5/25/16,,18,91,72,5/25/16,5/25/16
tamabi005,5/25/16,,21,67,79,5/25/16,5/25/16
tamabi005,5/25/16,,36,51,81,5/25/16,5/25/16
tamabi005,5/25/16,,30,86,85,5/25/16,5/25/16
tamabi005,5/25/16,,27,53,86,5/25/16,5/25/16
tamabi005,5/25/16,,38,72,88,5/25/16,5/25/16
tamabi005,5/25/16,,22,9,79,5/25/16,5/25/16
tamabi005,5/25/16,,12,39,44,5/25/16,5/25/16
tamabi005,5/25/16,,12,61,61,5/25/16,5/25/16
tamabi005,5/25/16,,24,61,53,5/25/16,5/25/16
